MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-715405,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:31 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1691196060,           2023-08-05 00:41:00,           2023-08-05 03:41:00,3.55,32.51,3.612976,61.939198,0.898,715405,copper
1691196660,           2023-08-05 00:51:00,           2023-08-05 03:51:00,3.55,32.598,3.660138,62.832729,0.898,715405,copper
1691197260,           2023-08-05 01:01:00,           2023-08-05 04:01:00,3.55,32.685,3.735501,64.212287,0.898,715405,copper
1691197860,           2023-08-05 01:11:00,           2023-08-05 04:11:00,3.55,32.448,3.209199,54.964522,0.897,715405,copper
1691198460,           2023-08-05 01:21:00,           2023-08-05 04:21:00,3.55,32.291,2.966951,50.692687,0.896,715405,copper
1691199060,           2023-08-05 01:31:00,           2023-08-05 04:31:00,3.55,32.361,2.920539,49.953589,0.896,715405,copper
1691199660,           2023-08-05 01:41:00,           2023-08-05 04:41:00,3.55,32.308,2.797133,47.803737,0.896,715405,copper
1691200260,           2023-08-05 01:51:00,           2023-08-05 04:51:00,3.55,32.466,2.936269,50.303952,0.897,715405,copper
1691200860,           2023-08-05 02:01:00,           2023-08-05 05:01:00,3.55,32.536,2.817354,48.318745,0.896,715405,copper
1691201460,           2023-08-05 02:11:00,           2023-08-05 05:11:00,3.55,32.571,2.856153,49.010556,0.897,715405,copper
1691202060,           2023-08-05 02:21:00,           2023-08-05 05:21:00,3.55,32.694,3.070125,52.781957,0.897,715405,copper
1691202660,           2023-08-05 02:31:00,           2023-08-05 05:31:00,3.55,32.738,3.146849,54.137587,0.897,715405,copper
1691203260,           2023-08-05 02:41:00,           2023-08-05 05:41:00,3.55,32.817,3.366354,57.984176,0.897,715405,copper
1691203860,           2023-08-05 02:51:00,           2023-08-05 05:51:00,3.55,33.258,4.252026,73.73595,0.896,715405,copper
1691204460,           2023-08-05 03:01:00,           2023-08-05 06:01:00,3.55,33.496,4.501813,78.351836,0.896,715405,copper
1691205060,           2023-08-05 03:11:00,           2023-08-05 06:11:00,3.55,33.761,5.08271,88.819961,0.896,715405,copper
1691205660,           2023-08-05 03:21:00,           2023-08-05 06:21:00,3.55,33.797,5.188653,90.72098,0.897,715405,copper
1691206260,           2023-08-05 03:31:00,           2023-08-05 06:31:00,3.55,33.823,5.179154,90.590725,0.896,715405,copper
1691206860,           2023-08-05 03:41:00,           2023-08-05 06:41:00,3.54,33.814,5.224274,91.36742,0.896,715405,copper
1691207460,           2023-08-05 03:51:00,           2023-08-05 06:51:00,3.55,33.814,5.246865,91.762522,0.897,715405,copper
1691208060,           2023-08-05 04:01:00,           2023-08-05 07:01:00,3.54,33.832,5.246994,91.789897,0.897,715405,copper
1691208660,           2023-08-05 04:11:00,           2023-08-05 07:11:00,3.54,33.841,5.209942,91.154199,0.896,715405,copper
1691209260,           2023-08-05 04:21:00,           2023-08-05 07:21:00,3.55,33.859,5.18667,90.771867,0.896,715405,copper
1691209860,           2023-08-05 04:31:00,           2023-08-05 07:31:00,3.54,33.859,5.318999,93.087764,0.897,715405,copper
1691210460,           2023-08-05 04:41:00,           2023-08-05 07:41:00,3.55,33.868,5.357795,93.779568,0.896,715405,copper
1691211060,           2023-08-05 04:51:00,           2023-08-05 07:51:00,3.54,33.912,5.363764,93.946864,0.896,715405,copper
1691211660,           2023-08-05 05:01:00,           2023-08-05 08:01:00,3.54,33.921,5.399336,94.58284,0.896,715405,copper
1691212260,           2023-08-05 05:11:00,           2023-08-05 08:11:00,3.54,33.912,5.405725,94.681817,0.896,715405,copper
1691212860,           2023-08-05 05:21:00,           2023-08-05 08:21:00,3.54,33.965,5.432746,95.231742,0.897,715405,copper
1691213460,           2023-08-05 05:31:00,           2023-08-05 08:31:00,3.54,33.983,5.490177,96.264787,0.897,715405,copper
1691214060,           2023-08-05 05:41:00,           2023-08-05 08:41:00,3.54,34.018,5.507386,96.617872,0.896,715405,copper
1691214660,           2023-08-05 05:51:00,           2023-08-05 08:51:00,3.54,34.027,5.509874,96.674738,0.896,715405,copper
1691215260,           2023-08-05 06:01:00,           2023-08-05 09:01:00,3.54,34.072,5.565901,97.724515,0.897,715405,copper
1691215860,           2023-08-05 06:11:00,           2023-08-05 09:11:00,3.54,34.134,5.648702,99.27165,0.897,715405,copper
1691216460,           2023-08-05 06:21:00,           2023-08-05 09:21:00,3.54,34.178,5.691821,100.096224,0.895,715405,copper
1691217060,           2023-08-05 06:31:00,           2023-08-05 09:31:00,3.55,34.249,5.736769,100.995332,0.895,715405,copper
1691217660,           2023-08-05 06:41:00,           2023-08-05 09:41:00,3.55,34.302,5.812265,102.406636,0.897,715405,copper
1691218260,           2023-08-05 06:51:00,           2023-08-05 09:51:00,3.55,34.418,5.887463,103.913916,0.896,715405,copper
1691218860,           2023-08-05 07:01:00,           2023-08-05 10:01:00,3.55,34.356,5.52605,97.443468,0.895,715405,copper
1691219460,           2023-08-05 07:11:00,           2023-08-05 10:11:00,3.55,34.409,5.668562,100.036688,0.896,715405,copper
1691220060,           2023-08-05 07:21:00,           2023-08-05 10:21:00,3.55,34.445,5.638958,99.56848,0.895,715405,copper
1691220660,           2023-08-05 07:31:00,           2023-08-05 10:31:00,3.55,34.587,5.904145,104.475066,0.896,715405,copper
1691221260,           2023-08-05 07:41:00,           2023-08-05 10:41:00,3.55,34.605,5.864711,103.805494,0.895,715405,copper
1691221860,           2023-08-05 07:51:00,           2023-08-05 10:51:00,3.55,34.667,5.977477,105.900622,0.895,715405,copper
1691222460,           2023-08-05 08:01:00,           2023-08-05 11:01:00,3.55,34.748,6.034675,107.044815,0.895,715405,copper
1691223060,           2023-08-05 08:11:00,           2023-08-05 11:11:00,3.55,34.819,6.181483,109.766484,0.895,715405,copper
1691223660,           2023-08-05 08:21:00,           2023-08-05 11:21:00,3.54,34.944,6.336046,112.723379,0.895,715405,copper
1691224260,           2023-08-05 08:31:00,           2023-08-05 11:31:00,3.54,35.015,6.486152,115.517386,0.895,715405,copper
1691224860,           2023-08-05 08:41:00,           2023-08-05 11:41:00,3.54,35.15,6.629574,118.311936,0.895,715405,copper
1691225460,           2023-08-05 08:51:00,           2023-08-05 11:51:00,3.54,35.275,6.730108,120.332101,0.894,715405,copper
1691226060,           2023-08-05 09:01:00,           2023-08-05 12:01:00,3.54,35.329,6.78314,121.378772,0.894,715405,copper
1691226660,           2023-08-05 09:11:00,           2023-08-05 12:11:00,3.55,35.49,6.947121,124.61403,0.894,715405,copper
1691227260,           2023-08-05 09:21:00,           2023-08-05 12:21:00,3.55,35.651,7.232491,130.046542,0.894,715405,copper
1691227860,           2023-08-05 09:31:00,           2023-08-05 12:31:00,3.55,35.858,7.527329,135.768352,0.893,715405,copper
1691228460,           2023-08-05 09:41:00,           2023-08-05 12:41:00,3.54,36.065,7.840122,141.848664,0.893,715405,copper
1691229060,           2023-08-05 09:51:00,           2023-08-05 12:51:00,3.54,36.191,7.949059,144.090632,0.894,715405,copper
1691229660,           2023-08-05 10:01:00,           2023-08-05 13:01:00,3.54,36.218,8.416375,152.623081,0.888,715405,copper
1691230260,           2023-08-05 10:11:00,           2023-08-05 13:11:00,3.54,36.299,8.25374,149.854951,0.89,715405,copper
1691230860,           2023-08-05 10:21:00,           2023-08-05 13:21:00,3.54,36.317,8.667601,157.411292,0.886,715405,copper
1691231460,           2023-08-05 10:31:00,           2023-08-05 13:31:00,3.54,36.462,8.559925,155.792351,0.89,715405,copper
1691232060,           2023-08-05 10:41:00,           2023-08-05 13:41:00,3.54,36.48,8.318024,151.430348,0.89,715405,copper
1691232660,           2023-08-05 10:51:00,           2023-08-05 13:51:00,3.54,36.48,8.401423,152.948631,0.892,715405,copper
1691233260,           2023-08-05 11:01:00,           2023-08-05 14:01:00,3.54,36.489,8.388566,152.735049,0.89,715405,copper
1691233860,           2023-08-05 11:11:00,           2023-08-05 14:11:00,3.54,36.489,8.472775,154.268296,0.891,715405,copper
1691234460,           2023-08-05 11:21:00,           2023-08-05 14:21:00,3.54,36.489,8.478443,154.371496,0.891,715405,copper
1691235060,           2023-08-05 11:31:00,           2023-08-05 14:31:00,3.54,36.48,8.499397,154.732246,0.892,715405,copper
1691235660,           2023-08-05 11:41:00,           2023-08-05 14:41:00,3.54,36.471,8.46772,154.134886,0.893,715405,copper
1691236260,           2023-08-05 11:51:00,           2023-08-05 14:51:00,3.54,36.471,8.376225,152.469439,0.892,715405,copper
1691236860,           2023-08-05 12:01:00,           2023-08-05 15:01:00,3.54,36.48,8.320454,151.47457,0.891,715405,copper
1691237460,           2023-08-05 12:11:00,           2023-08-05 15:11:00,3.54,36.48,8.268633,150.53117,0.89,715405,copper
1691238060,           2023-08-05 12:21:00,           2023-08-05 15:21:00,3.54,36.48,8.192521,149.145552,0.891,715405,copper
1691238660,           2023-08-05 12:31:00,           2023-08-05 15:31:00,3.54,36.489,8.130269,148.032106,0.892,715405,copper
1691239260,           2023-08-05 12:41:00,           2023-08-05 15:41:00,3.54,36.48,8.484013,154.452174,0.889,715405,copper
1691239860,           2023-08-05 12:51:00,           2023-08-05 15:51:00,3.54,36.489,8.561843,155.89,0.888,715405,copper
1691240460,           2023-08-05 13:01:00,           2023-08-05 16:01:00,3.54,36.48,8.4913,154.58484,0.888,715405,copper
1691241060,           2023-08-05 13:11:00,           2023-08-05 16:11:00,3.54,36.471,10.091145,183.685511,0.876,715405,copper
1691241660,           2023-08-05 13:21:00,           2023-08-05 16:21:00,3.54,36.471,10.138107,184.540342,0.884,715405,copper
1691242260,           2023-08-05 13:31:00,           2023-08-05 16:31:00,3.54,36.417,9.525316,173.246392,0.888,715405,copper
1691242860,           2023-08-05 13:41:00,           2023-08-05 16:41:00,3.54,36.173,8.81976,159.830644,0.889,715405,copper
1691243460,           2023-08-05 13:51:00,           2023-08-05 16:51:00,3.55,36.065,8.798287,159.184421,0.891,715405,copper
1691244060,           2023-08-05 14:01:00,           2023-08-05 17:01:00,3.55,36.02,8.645638,156.317398,0.891,715405,copper
1691244660,           2023-08-05 14:11:00,           2023-08-05 17:11:00,3.55,36.011,8.520919,154.041684,0.892,715405,copper
1691245260,           2023-08-05 14:21:00,           2023-08-05 17:21:00,3.55,35.966,8.477533,153.154236,0.891,715405,copper
1691245860,           2023-08-05 14:31:00,           2023-08-05 17:31:00,3.55,35.903,8.755162,158.020827,0.893,715405,copper
1691246460,           2023-08-05 14:41:00,           2023-08-05 17:41:00,3.55,35.777,8.601633,154.957216,0.893,715405,copper
1691247060,           2023-08-05 14:51:00,           2023-08-05 17:51:00,3.55,35.624,8.528731,153.292003,0.894,715405,copper
1691247660,           2023-08-05 15:01:00,           2023-08-05 18:01:00,3.55,35.436,8.477294,151.938287,0.894,715405,copper
1691248260,           2023-08-05 15:11:00,           2023-08-05 18:11:00,3.55,35.257,8.472863,151.450983,0.896,715405,copper
1691248860,           2023-08-05 15:21:00,           2023-08-05 18:21:00,3.55,35.096,8.344162,148.789637,0.895,715405,copper
1691249460,           2023-08-05 15:31:00,           2023-08-05 18:31:00,3.55,34.881,8.202798,145.795868,0.897,715405,copper
1691250060,           2023-08-05 15:41:00,           2023-08-05 18:41:00,3.55,34.694,8.058577,142.828879,0.897,715405,copper
1691250660,           2023-08-05 15:51:00,           2023-08-05 18:51:00,3.55,34.614,7.810554,138.265772,0.895,715405,copper
1691251260,           2023-08-05 16:01:00,           2023-08-05 19:01:00,3.55,34.463,7.590934,134.071503,0.896,715405,copper
1691251860,           2023-08-05 16:11:00,           2023-08-05 19:11:00,3.55,34.32,7.676671,135.292604,0.896,715405,copper
1691252460,           2023-08-05 16:21:00,           2023-08-05 19:21:00,3.55,34.107,7.605855,133.612386,0.897,715405,copper
1691253060,           2023-08-05 16:31:00,           2023-08-05 19:31:00,3.55,33.894,7.428555,130.076287,0.898,715405,copper
1691253660,           2023-08-05 16:41:00,           2023-08-05 19:41:00,3.55,33.673,7.164955,125.039389,0.897,715405,copper
1691254260,           2023-08-05 16:51:00,           2023-08-05 19:51:00,3.55,33.549,6.950007,121.059245,0.897,715405,copper
1691254860,           2023-08-05 17:01:00,           2023-08-05 20:01:00,3.55,33.505,7.00685,121.967501,0.895,715405,copper
1691255460,           2023-08-05 17:11:00,           2023-08-05 20:11:00,3.55,33.496,6.69304,116.489051,0.896,715405,copper
1691256060,           2023-08-05 17:21:00,           2023-08-05 20:21:00,3.55,33.39,6.421127,111.575905,0.895,715405,copper
1691256660,           2023-08-05 17:31:00,           2023-08-05 20:31:00,3.55,33.311,6.252724,108.518647,0.896,715405,copper
1691257260,           2023-08-05 17:41:00,           2023-08-05 20:41:00,3.55,33.293,6.080835,105.506424,0.896,715405,copper
1691257860,           2023-08-05 17:51:00,           2023-08-05 20:51:00,3.55,33.293,5.884913,102.107052,0.895,715405,copper
1691258460,           2023-08-05 18:01:00,           2023-08-05 21:01:00,3.55,33.293,5.701085,98.917519,0.895,715405,copper
1691259060,           2023-08-05 18:11:00,           2023-08-05 21:11:00,3.55,33.284,5.523639,95.825532,0.895,715405,copper
1691259660,           2023-08-05 18:21:00,           2023-08-05 21:21:00,3.55,33.213,5.3925,93.449,0.896,715405,copper
1691260260,           2023-08-05 18:31:00,           2023-08-05 21:31:00,3.55,33.213,5.239326,90.794595,0.895,715405,copper
1691260860,           2023-08-05 18:41:00,           2023-08-05 21:41:00,3.55,33.187,5.139177,89.023652,0.895,715405,copper
1691261460,           2023-08-05 18:51:00,           2023-08-05 21:51:00,3.55,33.187,5.044052,87.375841,0.896,715405,copper
1691262060,           2023-08-05 19:01:00,           2023-08-05 22:01:00,3.55,33.187,4.94812,85.714066,0.895,715405,copper
1691262660,           2023-08-05 19:11:00,           2023-08-05 22:11:00,3.55,33.196,4.829677,83.67384,0.895,715405,copper
1691263260,           2023-08-05 19:21:00,           2023-08-05 22:21:00,3.55,33.205,4.778142,82.7924,0.895,715405,copper
1691263860,           2023-08-05 19:31:00,           2023-08-05 22:31:00,3.55,33.213,4.703221,81.504181,0.896,715405,copper
1691264460,           2023-08-05 19:41:00,           2023-08-05 22:41:00,3.55,33.302,4.685252,81.303333,0.895,715405,copper
1691265060,           2023-08-05 19:51:00,           2023-08-05 22:51:00,3.55,33.372,4.602648,79.955358,0.896,715405,copper
1691265660,           2023-08-05 20:01:00,           2023-08-05 23:01:00,3.55,33.337,4.317799,74.966988,0.894,715405,copper
1691266260,           2023-08-05 20:11:00,           2023-08-05 23:11:00,3.55,33.258,4.299593,74.560831,0.895,715405,copper
1691266860,           2023-08-05 20:21:00,           2023-08-05 23:21:00,3.55,33.258,4.349579,75.427655,0.896,715405,copper
1691267460,           2023-08-05 20:31:00,           2023-08-05 23:31:00,3.55,33.24,4.310774,74.734147,0.896,715405,copper
1691268060,           2023-08-05 20:41:00,           2023-08-05 23:41:00,3.55,33.266,4.225467,73.284344,0.896,715405,copper
1691268660,           2023-08-05 20:51:00,           2023-08-05 23:51:00,3.55,33.39,4.057656,70.507341,0.895,715405,copper
1691269260,           2023-08-05 21:01:00,           2023-08-06 00:01:00,3.55,33.399,4.54234,78.940249,0.896,715405,copper
1691269860,           2023-08-05 21:11:00,           2023-08-06 00:11:00,3.55,33.408,4.675451,81.264709,0.896,715405,copper
1691270460,           2023-08-05 21:21:00,           2023-08-06 00:21:00,3.55,33.461,4.772564,83.019781,0.896,715405,copper
1691271060,           2023-08-05 21:31:00,           2023-08-06 00:31:00,3.55,33.487,4.907416,85.399425,0.895,715405,copper
1691271660,           2023-08-05 21:41:00,           2023-08-06 00:41:00,3.55,33.478,5.002519,87.042462,0.895,715405,copper
1691272260,           2023-08-05 21:51:00,           2023-08-06 00:51:00,3.55,33.478,5.0501,87.870368,0.896,715405,copper
1691272860,           2023-08-05 22:01:00,           2023-08-06 01:01:00,3.55,33.54,5.076338,88.410463,0.896,715405,copper
1691273460,           2023-08-05 22:11:00,           2023-08-06 01:11:00,3.55,33.54,5.157798,89.829188,0.896,715405,copper
1691274060,           2023-08-05 22:21:00,           2023-08-06 01:21:00,3.55,33.425,5.025541,87.372355,0.896,715405,copper
1691274660,           2023-08-05 22:31:00,           2023-08-06 01:31:00,3.55,33.496,5.060709,88.079142,0.896,715405,copper
1691275260,           2023-08-05 22:41:00,           2023-08-06 01:41:00,3.55,33.558,5.044201,87.874868,0.896,715405,copper
1691275860,           2023-08-05 22:51:00,           2023-08-06 01:51:00,3.55,33.62,5.113191,89.160964,0.896,715405,copper
1691276460,           2023-08-05 23:01:00,           2023-08-06 02:01:00,3.55,33.505,5.097064,88.724057,0.896,715405,copper
1691277060,           2023-08-05 23:11:00,           2023-08-06 02:11:00,3.55,33.293,4.931104,85.557848,0.896,715405,copper
1691277660,           2023-08-05 23:21:00,           2023-08-06 02:21:00,3.55,33.337,5.091052,88.392448,0.896,715405,copper
1691278260,           2023-08-05 23:31:00,           2023-08-06 02:31:00,3.55,33.205,4.949049,85.753761,0.897,715405,copper
1691278860,           2023-08-05 23:41:00,           2023-08-06 02:41:00,3.55,32.879,4.651898,80.203456,0.896,715405,copper
1691279460,           2023-08-05 23:51:00,           2023-08-06 02:51:00,3.55,32.589,4.35522,74.754684,0.895,715405,copper
1691280060,           2023-08-06 00:01:00,           2023-08-06 03:01:00,3.55,32.326,4.000145,68.382522,0.895,715405,copper
1691280660,           2023-08-06 00:11:00,           2023-08-06 03:11:00,3.55,32.221,3.860281,65.884723,0.895,715405,copper
1691281260,           2023-08-06 00:21:00,           2023-08-06 03:21:00,3.55,32.037,3.871356,65.886183,0.896,715405,copper
1691281860,           2023-08-06 00:31:00,           2023-08-06 03:31:00,3.55,31.958,3.705143,62.980416,0.897,715405,copper
1691282460,           2023-08-06 00:41:00,           2023-08-06 03:41:00,3.55,31.862,3.674064,62.359379,0.896,715405,copper
1691283060,           2023-08-06 00:51:00,           2023-08-06 03:51:00,3.55,31.81,3.602185,61.090144,0.896,715405,copper
1691283660,           2023-08-06 01:01:00,           2023-08-06 04:01:00,3.55,31.679,3.602322,60.968473,0.896,715405,copper
1691284260,           2023-08-06 01:11:00,           2023-08-06 04:11:00,3.55,31.548,3.591196,60.65666,0.897,715405,copper
1691284860,           2023-08-06 01:21:00,           2023-08-06 04:21:00,3.55,31.496,3.539459,59.734507,0.897,715405,copper
1691285460,           2023-08-06 01:31:00,           2023-08-06 04:31:00,3.55,31.426,3.475578,58.592577,0.897,715405,copper
1691286060,           2023-08-06 01:41:00,           2023-08-06 04:41:00,3.55,31.382,3.435959,57.885013,0.897,715405,copper
1691286660,           2023-08-06 01:51:00,           2023-08-06 04:51:00,3.55,31.348,3.402021,57.282945,0.897,715405,copper
1691287260,           2023-08-06 02:01:00,           2023-08-06 05:01:00,3.55,31.374,3.362746,56.644564,0.896,715405,copper
1691287860,           2023-08-06 02:11:00,           2023-08-06 05:11:00,3.55,31.321,3.302189,55.57861,0.897,715405,copper
1691288460,           2023-08-06 02:21:00,           2023-08-06 05:21:00,3.55,31.269,3.287473,55.286108,0.897,715405,copper
1691289060,           2023-08-06 02:31:00,           2023-08-06 05:31:00,3.55,31.234,3.113657,52.334463,0.897,715405,copper
1691289660,           2023-08-06 02:41:00,           2023-08-06 05:41:00,3.55,31.191,3.050762,51.242955,0.897,715405,copper
1691290260,           2023-08-06 02:51:00,           2023-08-06 05:51:00,3.55,31.226,2.930325,49.246875,0.897,715405,copper
1691290860,           2023-08-06 03:01:00,           2023-08-06 06:01:00,3.55,31.252,2.821096,47.430387,0.897,715405,copper
1691291460,           2023-08-06 03:11:00,           2023-08-06 06:11:00,3.55,31.339,2.847176,47.933794,0.897,715405,copper
1691292060,           2023-08-06 03:21:00,           2023-08-06 06:21:00,3.55,31.443,2.864486,48.303336,0.897,715405,copper
1691292660,           2023-08-06 03:31:00,           2023-08-06 06:31:00,3.55,31.574,2.916497,49.280636,0.897,715405,copper
1691293260,           2023-08-06 03:41:00,           2023-08-06 06:41:00,3.55,31.696,2.910566,49.273659,0.897,715405,copper
1691293860,           2023-08-06 03:51:00,           2023-08-06 06:51:00,3.55,31.766,2.890741,48.991195,0.897,715405,copper
1691294460,           2023-08-06 04:01:00,           2023-08-06 07:01:00,3.55,31.914,3.072406,52.189532,0.897,715405,copper
1691295060,           2023-08-06 04:11:00,           2023-08-06 07:11:00,3.55,32.028,3.139702,53.426814,0.897,715405,copper
1691295660,           2023-08-06 04:21:00,           2023-08-06 07:21:00,3.55,32.291,3.454868,59.029123,0.897,715405,copper
1691296260,           2023-08-06 04:31:00,           2023-08-06 07:31:00,3.55,32.624,3.83104,65.792867,0.897,715405,copper
1691296860,           2023-08-06 04:41:00,           2023-08-06 07:41:00,3.55,32.852,4.076403,70.252223,0.896,715405,copper
1691297460,           2023-08-06 04:51:00,           2023-08-06 07:51:00,3.55,32.993,4.242414,73.27148,0.896,715405,copper
1691298060,           2023-08-06 05:01:00,           2023-08-06 08:01:00,3.55,33.143,4.433531,76.748381,0.896,715405,copper
1691298660,           2023-08-06 05:11:00,           2023-08-06 08:11:00,3.55,33.328,4.609627,80.022792,0.895,715405,copper
1691299260,           2023-08-06 05:21:00,           2023-08-06 08:21:00,3.55,33.549,4.92477,85.782494,0.895,715405,copper
1691299860,           2023-08-06 05:31:00,           2023-08-06 08:31:00,3.55,33.708,5.167856,90.23504,0.895,715405,copper
1691300460,           2023-08-06 05:41:00,           2023-08-06 08:41:00,3.55,33.85,5.335072,93.356271,0.895,715405,copper
1691301060,           2023-08-06 05:51:00,           2023-08-06 08:51:00,3.54,33.939,5.417221,94.922109,0.895,715405,copper
1691301660,           2023-08-06 06:01:00,           2023-08-06 09:01:00,3.54,33.992,5.470068,95.925311,0.895,715405,copper
1691302260,           2023-08-06 06:11:00,           2023-08-06 09:11:00,3.54,34.018,5.513035,96.716982,0.895,715405,copper
1691302860,           2023-08-06 06:21:00,           2023-08-06 09:21:00,3.54,34.098,5.627441,98.843999,0.895,715405,copper
1691303460,           2023-08-06 06:31:00,           2023-08-06 09:31:00,3.54,34.196,5.757347,101.276205,0.895,715405,copper
1691304060,           2023-08-06 06:41:00,           2023-08-06 09:41:00,3.54,34.214,5.732462,100.865972,0.895,715405,copper
1691304660,           2023-08-06 06:51:00,           2023-08-06 09:51:00,3.54,34.24,5.749616,101.207698,0.895,715405,copper
1691305260,           2023-08-06 07:01:00,           2023-08-06 10:01:00,3.54,34.231,5.616343,98.848267,0.894,715405,copper
1691305860,           2023-08-06 07:11:00,           2023-08-06 10:11:00,3.54,34.276,5.824171,102.575999,0.895,715405,copper
1691306460,           2023-08-06 07:21:00,           2023-08-06 10:21:00,3.55,34.374,6.088976,107.399082,0.895,715405,copper
1691307060,           2023-08-06 07:31:00,           2023-08-06 10:31:00,3.55,34.507,6.306501,111.459934,0.894,715405,copper
1691307660,           2023-08-06 07:41:00,           2023-08-06 10:41:00,3.55,34.596,6.435677,113.896117,0.895,715405,copper
1691308260,           2023-08-06 07:51:00,           2023-08-06 10:51:00,3.55,34.659,6.53719,115.802837,0.895,715405,copper
1691308860,           2023-08-06 08:01:00,           2023-08-06 11:01:00,3.55,34.801,6.709709,119.113999,0.894,715405,copper
1691309460,           2023-08-06 08:11:00,           2023-08-06 11:11:00,3.54,34.962,7.047314,125.411411,0.894,715405,copper
1691310060,           2023-08-06 08:21:00,           2023-08-06 11:21:00,3.54,35.114,7.266157,129.602219,0.895,715405,copper
1691310660,           2023-08-06 08:31:00,           2023-08-06 11:31:00,3.54,35.203,7.324408,130.816266,0.895,715405,copper
1691311260,           2023-08-06 08:41:00,           2023-08-06 11:41:00,3.54,35.302,7.458762,133.414333,0.896,715405,copper
1691311860,           2023-08-06 08:51:00,           2023-08-06 11:51:00,3.54,35.409,7.499437,134.357701,0.893,715405,copper
1691312460,           2023-08-06 09:01:00,           2023-08-06 12:01:00,3.55,35.49,7.59566,136.247187,0.894,715405,copper
1691313060,           2023-08-06 09:11:00,           2023-08-06 12:11:00,3.55,35.633,7.707896,138.557348,0.894,715405,copper
1691313660,           2023-08-06 09:21:00,           2023-08-06 12:21:00,3.55,35.705,7.72723,139.054886,0.892,715405,copper
1691314260,           2023-08-06 09:31:00,           2023-08-06 12:31:00,3.55,35.732,7.780892,140.077217,0.892,715405,copper
1691314860,           2023-08-06 09:41:00,           2023-08-06 12:41:00,3.55,35.768,7.676905,138.279733,0.892,715405,copper
1691315460,           2023-08-06 09:51:00,           2023-08-06 12:51:00,3.55,35.759,7.633132,137.472735,0.891,715405,copper
1691316060,           2023-08-06 10:01:00,           2023-08-06 13:01:00,3.55,35.786,7.639065,137.635242,0.892,715405,copper
1691316660,           2023-08-06 10:11:00,           2023-08-06 13:11:00,3.55,35.795,7.62702,137.436757,0.891,715405,copper
1691317260,           2023-08-06 10:21:00,           2023-08-06 13:21:00,3.55,35.804,7.634391,137.588121,0.892,715405,copper
1691317860,           2023-08-06 10:31:00,           2023-08-06 13:31:00,3.55,35.849,7.692283,138.724889,0.892,715405,copper
1691318460,           2023-08-06 10:41:00,           2023-08-06 13:41:00,3.55,35.858,7.690755,138.716031,0.892,715405,copper
1691319060,           2023-08-06 10:51:00,           2023-08-06 13:51:00,3.55,35.912,7.678353,138.604315,0.892,715405,copper
1691319660,           2023-08-06 11:01:00,           2023-08-06 14:01:00,3.55,35.885,7.663519,138.280647,0.891,715405,copper
1691320260,           2023-08-06 11:11:00,           2023-08-06 14:11:00,3.55,35.921,7.680871,138.668437,0.893,715405,copper
1691320860,           2023-08-06 11:21:00,           2023-08-06 14:21:00,3.55,35.939,7.672151,138.548324,0.893,715405,copper
1691321460,           2023-08-06 11:31:00,           2023-08-06 14:31:00,3.54,36.002,7.676829,138.763496,0.891,715405,copper
1691322060,           2023-08-06 11:41:00,           2023-08-06 14:41:00,3.54,36.029,7.611553,137.639142,0.89,715405,copper
1691322660,           2023-08-06 11:51:00,           2023-08-06 14:51:00,3.55,36.011,7.608137,137.540353,0.892,715405,copper
1691323260,           2023-08-06 12:01:00,           2023-08-06 15:01:00,3.54,36.056,7.619913,137.84596,0.89,715405,copper
1691323860,           2023-08-06 12:11:00,           2023-08-06 15:11:00,3.55,36.002,7.61614,137.666494,0.889,715405,copper
1691324460,           2023-08-06 12:21:00,           2023-08-06 15:21:00,3.55,36.038,7.732218,139.839935,0.892,715405,copper
1691325060,           2023-08-06 12:31:00,           2023-08-06 15:31:00,3.55,36.056,7.960608,144.009208,0.89,715405,copper
1691325660,           2023-08-06 12:41:00,           2023-08-06 15:41:00,3.55,36.065,7.893533,142.815015,0.891,715405,copper
1691326260,           2023-08-06 12:51:00,           2023-08-06 15:51:00,3.55,35.912,7.807809,140.941163,0.891,715405,copper
1691326860,           2023-08-06 13:01:00,           2023-08-06 16:01:00,3.55,35.777,7.748184,139.582452,0.892,715405,copper
1691327460,           2023-08-06 13:11:00,           2023-08-06 16:11:00,3.55,35.714,7.718423,138.915144,0.891,715405,copper
1691328060,           2023-08-06 13:21:00,           2023-08-06 16:21:00,3.55,35.642,7.687767,138.214156,0.893,715405,copper
1691328660,           2023-08-06 13:31:00,           2023-08-06 16:31:00,3.55,35.571,7.881146,141.540022,0.893,715405,copper
1691329260,           2023-08-06 13:41:00,           2023-08-06 16:41:00,3.55,35.553,7.831627,140.612727,0.893,715405,copper
1691329860,           2023-08-06 13:51:00,           2023-08-06 16:51:00,3.55,35.535,7.798285,139.976275,0.894,715405,copper
1691330460,           2023-08-06 14:01:00,           2023-08-06 17:01:00,3.55,35.472,7.725669,138.541795,0.893,715405,copper
