MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-244206,,,,,,,,,
Concatenation Date: 2023Aug09 10:54:42 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1691230860,           2023-08-05 10:21:00,           2023-08-05 13:21:00,3.54,36.442,10.346618,188.254385,0.936,244206,control
1691231460,           2023-08-05 10:31:00,           2023-08-05 13:31:00,3.53,36.487,10.326978,188.023137,0.937,244206,control
1691232060,           2023-08-05 10:41:00,           2023-08-05 13:41:00,3.53,36.487,10.26625,186.917465,0.938,244206,control
1691232660,           2023-08-05 10:51:00,           2023-08-05 13:51:00,3.53,36.487,10.463008,190.499841,0.937,244206,control
1691233260,           2023-08-05 11:01:00,           2023-08-05 14:01:00,3.53,36.487,10.633047,193.595722,0.937,244206,control
1691233860,           2023-08-05 11:11:00,           2023-08-05 14:11:00,3.53,36.487,10.467867,190.588295,0.938,244206,control
1691234460,           2023-08-05 11:21:00,           2023-08-05 14:21:00,3.54,36.487,10.282444,187.212311,0.939,244206,control
1691235060,           2023-08-05 11:31:00,           2023-08-05 14:31:00,3.54,36.487,10.615233,193.271391,0.938,244206,control
1691235660,           2023-08-05 11:41:00,           2023-08-05 14:41:00,3.54,36.478,10.820772,196.987209,0.94,244206,control
1691236260,           2023-08-05 11:51:00,           2023-08-05 14:51:00,3.54,36.487,10.718066,195.143662,0.937,244206,control
1691236860,           2023-08-05 12:01:00,           2023-08-05 15:01:00,3.54,36.487,10.837092,197.310778,0.939,244206,control
1691237460,           2023-08-05 12:11:00,           2023-08-05 15:11:00,3.54,36.487,11.280001,205.374809,0.938,244206,control
1691238060,           2023-08-05 12:21:00,           2023-08-05 15:21:00,3.54,36.478,11.35922,206.789401,0.943,244206,control
1691238660,           2023-08-05 12:31:00,           2023-08-05 15:31:00,3.54,36.487,11.167452,203.325631,0.941,244206,control
1691239260,           2023-08-05 12:41:00,           2023-08-05 15:41:00,3.54,36.487,11.434655,208.190586,0.941,244206,control
1691239860,           2023-08-05 12:51:00,           2023-08-05 15:51:00,3.54,36.487,11.532629,209.974403,0.944,244206,control
1691240460,           2023-08-05 13:01:00,           2023-08-05 16:01:00,3.54,36.487,11.580401,210.844198,0.945,244206,control
1691241060,           2023-08-05 13:11:00,           2023-08-05 16:11:00,3.54,36.487,11.833839,215.458534,0.945,244206,control
1691241660,           2023-08-05 13:21:00,           2023-08-05 16:21:00,3.54,36.487,11.377165,207.143884,0.945,244206,control
1691242260,           2023-08-05 13:31:00,           2023-08-05 16:31:00,3.54,36.433,11.010409,200.305033,0.943,244206,control
1691242860,           2023-08-05 13:41:00,           2023-08-05 16:41:00,3.54,36.234,10.597989,192.230529,0.945,244206,control
1691243460,           2023-08-05 13:51:00,           2023-08-05 16:51:00,3.54,36.143,10.579737,191.638844,0.947,244206,control
1691244060,           2023-08-05 14:01:00,           2023-08-05 17:01:00,3.54,36.089,10.742469,194.429571,0.945,244206,control
1691244660,           2023-08-05 14:11:00,           2023-08-05 17:11:00,3.54,36.071,10.534235,190.609426,0.943,244206,control
1691245260,           2023-08-05 14:21:00,           2023-08-05 17:21:00,3.54,36.008,10.302746,186.245305,0.944,244206,control
1691245860,           2023-08-05 14:31:00,           2023-08-05 17:31:00,3.54,35.945,10.153827,183.380366,0.946,244206,control
1691246460,           2023-08-05 14:41:00,           2023-08-05 17:41:00,3.54,35.8,9.600174,173.00539,0.948,244206,control
1691247060,           2023-08-05 14:51:00,           2023-08-05 17:51:00,3.55,35.629,9.448391,169.834349,0.947,244206,control
1691247660,           2023-08-05 15:01:00,           2023-08-05 18:01:00,3.55,35.44,9.392671,168.35468,0.951,244206,control
1691248260,           2023-08-05 15:11:00,           2023-08-05 18:11:00,3.54,35.269,8.982299,160.586036,0.949,244206,control
1691248860,           2023-08-05 15:21:00,           2023-08-05 18:21:00,3.54,35.099,8.69416,155.037659,0.949,244206,control
1691249460,           2023-08-05 15:31:00,           2023-08-05 18:31:00,3.54,34.875,8.395843,149.213522,0.949,244206,control
1691250060,           2023-08-05 15:41:00,           2023-08-05 18:41:00,3.55,34.705,8.124128,144.014615,0.95,244206,control
1691250660,           2023-08-05 15:51:00,           2023-08-05 18:51:00,3.55,34.616,7.817037,138.384713,0.948,244206,control
1691251260,           2023-08-05 16:01:00,           2023-08-05 19:01:00,3.55,34.482,7.483721,132.215908,0.947,244206,control
1691251860,           2023-08-05 16:11:00,           2023-08-05 19:11:00,3.55,34.321,7.461915,131.509768,0.948,244206,control
1691252460,           2023-08-05 16:21:00,           2023-08-05 19:21:00,3.54,34.107,7.36855,129.443646,0.949,244206,control
1691253060,           2023-08-05 16:31:00,           2023-08-05 19:31:00,3.54,33.894,7.184864,125.809175,0.951,244206,control
1691253660,           2023-08-05 16:41:00,           2023-08-05 19:41:00,3.55,33.645,6.935592,120.985045,0.949,244206,control
1691254260,           2023-08-05 16:51:00,           2023-08-05 19:51:00,3.55,33.548,6.90967,120.354801,0.951,244206,control
1691254860,           2023-08-05 17:01:00,           2023-08-05 20:01:00,3.55,33.539,6.810381,118.609079,0.95,244206,control
1691255460,           2023-08-05 17:11:00,           2023-08-05 20:11:00,3.55,33.503,6.540676,113.849396,0.949,244206,control
1691256060,           2023-08-05 17:21:00,           2023-08-05 20:21:00,3.55,33.388,6.275963,109.050153,0.949,244206,control
1691256660,           2023-08-05 17:31:00,           2023-08-05 20:31:00,3.55,33.309,6.109995,106.038287,0.95,244206,control
1691257260,           2023-08-05 17:41:00,           2023-08-05 20:41:00,3.55,33.291,5.895379,102.285504,0.948,244206,control
1691257860,           2023-08-05 17:51:00,           2023-08-05 20:51:00,3.55,33.291,5.771214,100.131242,0.95,244206,control
1691258460,           2023-08-05 18:01:00,           2023-08-05 21:01:00,3.55,33.309,5.564949,96.579079,0.948,244206,control
1691259060,           2023-08-05 18:11:00,           2023-08-05 21:11:00,3.55,33.273,5.37037,93.150915,0.949,244206,control
1691259660,           2023-08-05 18:21:00,           2023-08-05 21:21:00,3.55,33.22,5.17327,89.659471,0.948,244206,control
1691260260,           2023-08-05 18:31:00,           2023-08-05 21:31:00,3.55,33.185,5.002118,86.646798,0.947,244206,control
1691260860,           2023-08-05 18:41:00,           2023-08-05 21:41:00,3.55,33.203,4.856327,84.144557,0.947,244206,control
1691261460,           2023-08-05 18:51:00,           2023-08-05 21:51:00,3.55,33.185,4.740122,82.108489,0.947,244206,control
1691262060,           2023-08-05 19:01:00,           2023-08-05 22:01:00,3.55,33.176,4.576418,79.261895,0.946,244206,control
1691262660,           2023-08-05 19:11:00,           2023-08-05 22:11:00,3.55,33.194,4.445129,77.009209,0.946,244206,control
1691263260,           2023-08-05 19:21:00,           2023-08-05 22:21:00,3.55,33.194,4.32743,74.970155,0.945,244206,control
1691263860,           2023-08-05 19:31:00,           2023-08-05 22:31:00,3.55,33.22,4.206658,72.906829,0.945,244206,control
1691264460,           2023-08-05 19:41:00,           2023-08-05 22:41:00,3.55,33.3,4.188576,72.682283,0.946,244206,control
1691265060,           2023-08-05 19:51:00,           2023-08-05 22:51:00,3.55,33.397,4.106884,71.370373,0.945,244206,control
1691265660,           2023-08-05 20:01:00,           2023-08-05 23:01:00,3.55,33.362,3.826887,66.468987,0.942,244206,control
1691266260,           2023-08-05 20:11:00,           2023-08-05 23:11:00,3.55,33.291,3.62253,62.851309,0.938,244206,control
1691266860,           2023-08-05 20:21:00,           2023-08-05 23:21:00,3.55,33.291,3.514491,60.976821,0.934,244206,control
1691267460,           2023-08-05 20:31:00,           2023-08-05 23:31:00,3.55,33.282,3.251609,56.408042,0.923,244206,control
1691268060,           2023-08-05 20:41:00,           2023-08-05 23:41:00,3.55,33.273,2.949229,51.155389,0.908,244206,control
1691268660,           2023-08-05 20:51:00,           2023-08-05 23:51:00,3.55,33.38,2.694046,46.80561,0.901,244206,control
1691269260,           2023-08-05 21:01:00,           2023-08-06 00:01:00,3.55,33.424,2.895005,50.330798,0.899,244206,control
1691269860,           2023-08-05 21:11:00,           2023-08-06 00:11:00,3.55,33.433,2.764401,48.066799,0.891,244206,control
1691270460,           2023-08-05 21:21:00,           2023-08-06 00:21:00,3.55,33.468,2.695984,46.902236,0.882,244206,control
1691271060,           2023-08-05 21:31:00,           2023-08-06 00:31:00,3.55,33.459,2.558049,44.49645,0.876,244206,control
1691271660,           2023-08-05 21:41:00,           2023-08-06 00:41:00,3.55,33.495,2.475107,43.077353,0.872,244206,control
1691272260,           2023-08-05 21:51:00,           2023-08-06 00:51:00,3.55,33.477,2.480691,43.162689,0.872,244206,control
1691272860,           2023-08-05 22:01:00,           2023-08-06 01:01:00,3.55,33.53,2.58088,44.942242,0.873,244206,control
1691273460,           2023-08-05 22:11:00,           2023-08-06 01:11:00,3.55,33.53,2.584106,44.99842,0.872,244206,control
1691274060,           2023-08-05 22:21:00,           2023-08-06 01:21:00,3.55,33.433,2.541023,44.182755,0.872,244206,control
1691274660,           2023-08-05 22:31:00,           2023-08-06 01:31:00,3.55,33.503,2.681597,46.676849,0.874,244206,control
1691275260,           2023-08-05 22:41:00,           2023-08-06 01:41:00,3.55,33.521,2.666339,46.42401,0.876,244206,control
1691275860,           2023-08-05 22:51:00,           2023-08-06 01:51:00,3.55,33.61,2.937685,51.217908,0.878,244206,control
1691276460,           2023-08-05 23:01:00,           2023-08-06 02:01:00,3.55,33.486,2.724277,47.407471,0.876,244206,control
1691277060,           2023-08-05 23:11:00,           2023-08-06 02:11:00,3.55,33.3,2.670369,46.337579,0.879,244206,control
1691277660,           2023-08-05 23:21:00,           2023-08-06 02:21:00,3.55,33.309,2.904223,50.402469,0.88,244206,control
1691278260,           2023-08-05 23:31:00,           2023-08-06 02:31:00,3.55,33.167,2.646502,45.830148,0.878,244206,control
1691278860,           2023-08-05 23:41:00,           2023-08-06 02:41:00,3.54,32.867,2.61398,45.05938,0.884,244206,control
1691279460,           2023-08-05 23:51:00,           2023-08-06 02:51:00,3.55,32.533,2.297044,39.393403,0.887,244206,control
1691280060,           2023-08-06 00:01:00,           2023-08-06 03:01:00,3.55,32.33,2.030681,34.716651,0.887,244206,control
1691280660,           2023-08-06 00:11:00,           2023-08-06 03:11:00,3.55,32.181,1.981956,33.805829,0.89,244206,control
1691281260,           2023-08-06 00:21:00,           2023-08-06 03:21:00,3.55,32.006,1.969396,33.500869,0.89,244206,control
1691281860,           2023-08-06 00:31:00,           2023-08-06 03:31:00,3.55,31.962,1.851777,31.478654,0.89,244206,control
1691282460,           2023-08-06 00:41:00,           2023-08-06 03:41:00,3.54,31.848,1.717909,29.151505,0.891,244206,control
1691283060,           2023-08-06 00:51:00,           2023-08-06 03:51:00,3.54,31.805,1.671943,28.352599,0.892,244206,control
1691283660,           2023-08-06 01:01:00,           2023-08-06 04:01:00,3.55,31.665,1.668394,28.231048,0.894,244206,control
1691284260,           2023-08-06 01:11:00,           2023-08-06 04:11:00,3.55,31.542,1.578022,26.650898,0.895,244206,control
1691284860,           2023-08-06 01:21:00,           2023-08-06 04:21:00,3.55,31.473,1.499858,25.303653,0.894,244206,control
1691285460,           2023-08-06 01:31:00,           2023-08-06 04:31:00,3.55,31.429,1.462773,24.661112,0.895,244206,control
1691286060,           2023-08-06 01:41:00,           2023-08-06 04:41:00,3.55,31.351,1.419994,23.910858,0.897,244206,control
1691286660,           2023-08-06 01:51:00,           2023-08-06 04:51:00,3.55,31.351,1.31064,22.069478,0.898,244206,control
1691287260,           2023-08-06 02:01:00,           2023-08-06 05:01:00,3.55,31.351,1.232645,20.756141,0.899,244206,control
1691287860,           2023-08-06 02:11:00,           2023-08-06 05:11:00,3.55,31.307,1.311362,22.066505,0.902,244206,control
1691288460,           2023-08-06 02:21:00,           2023-08-06 05:21:00,3.55,31.263,1.401324,23.56416,0.905,244206,control
1691289060,           2023-08-06 02:31:00,           2023-08-06 05:31:00,3.55,31.211,1.344142,22.584295,0.906,244206,control
1691289660,           2023-08-06 02:41:00,           2023-08-06 05:41:00,3.55,31.194,1.31517,22.091636,0.909,244206,control
1691290260,           2023-08-06 02:51:00,           2023-08-06 05:51:00,3.55,31.22,1.25814,21.142247,0.912,244206,control
1691290860,           2023-08-06 03:01:00,           2023-08-06 06:01:00,3.55,31.237,1.316054,22.121325,0.917,244206,control
1691291460,           2023-08-06 03:11:00,           2023-08-06 06:11:00,3.55,31.385,1.608225,27.094764,0.925,244206,control
1691292060,           2023-08-06 03:21:00,           2023-08-06 06:21:00,3.55,31.473,1.73871,29.333243,0.935,244206,control
1691292660,           2023-08-06 03:31:00,           2023-08-06 06:31:00,3.55,31.577,2.01244,34.006184,0.946,244206,control
1691293260,           2023-08-06 03:41:00,           2023-08-06 06:41:00,3.54,31.708,2.36759,40.088956,0.955,244206,control
1691293860,           2023-08-06 03:51:00,           2023-08-06 06:51:00,3.54,31.787,2.783818,47.19448,0.956,244206,control
1691294460,           2023-08-06 04:01:00,           2023-08-06 07:01:00,3.55,31.988,2.885208,49.06585,0.945,244206,control
1691295060,           2023-08-06 04:11:00,           2023-08-06 07:11:00,3.55,32.023,2.112704,35.948105,0.931,244206,control
1691295660,           2023-08-06 04:21:00,           2023-08-06 07:21:00,3.55,32.322,2.584621,44.181386,0.942,244206,control
1691296260,           2023-08-06 04:31:00,           2023-08-06 07:31:00,3.54,32.656,3.106213,53.371202,0.947,244206,control
1691296860,           2023-08-06 04:41:00,           2023-08-06 07:41:00,3.54,32.867,3.621216,62.421964,0.951,244206,control
1691297460,           2023-08-06 04:51:00,           2023-08-06 07:51:00,3.54,33.008,4.010389,69.280063,0.952,244206,control
1691298060,           2023-08-06 05:01:00,           2023-08-06 08:01:00,3.54,33.15,4.261873,73.784741,0.953,244206,control
1691298660,           2023-08-06 05:11:00,           2023-08-06 08:11:00,3.55,33.335,4.703203,81.656,0.952,244206,control
1691299260,           2023-08-06 05:21:00,           2023-08-06 08:21:00,3.54,33.53,5.231928,91.106352,0.95,244206,control
1691299860,           2023-08-06 05:31:00,           2023-08-06 08:31:00,3.54,33.734,5.685165,99.306997,0.947,244206,control
1691300460,           2023-08-06 05:41:00,           2023-08-06 08:41:00,3.54,33.849,6.112086,106.951306,0.945,244206,control
1691301060,           2023-08-06 05:51:00,           2023-08-06 08:51:00,3.54,33.956,6.424474,112.600562,0.943,244206,control
1691301660,           2023-08-06 06:01:00,           2023-08-06 09:01:00,3.54,34.009,6.701755,117.555008,0.943,244206,control
1691302260,           2023-08-06 06:11:00,           2023-08-06 09:11:00,3.54,34.072,6.895228,121.064462,0.943,244206,control
1691302860,           2023-08-06 06:21:00,           2023-08-06 09:21:00,3.54,34.152,7.037236,123.707868,0.941,244206,control
1691303460,           2023-08-06 06:31:00,           2023-08-06 09:31:00,3.54,34.25,7.183485,126.466549,0.941,244206,control
1691304060,           2023-08-06 06:41:00,           2023-08-06 09:41:00,3.54,34.268,7.312025,128.76465,0.942,244206,control
1691304660,           2023-08-06 06:51:00,           2023-08-06 09:51:00,3.54,34.276,7.330673,129.108687,0.94,244206,control
1691305260,           2023-08-06 07:01:00,           2023-08-06 10:01:00,3.54,34.268,7.21676,127.087027,0.941,244206,control
1691305860,           2023-08-06 07:11:00,           2023-08-06 10:11:00,3.54,34.33,7.431324,130.988487,0.942,244206,control
1691306460,           2023-08-06 07:21:00,           2023-08-06 10:21:00,3.54,34.437,7.76267,137.050786,0.942,244206,control
1691307060,           2023-08-06 07:31:00,           2023-08-06 10:31:00,3.54,34.58,8.09773,143.275836,0.942,244206,control
1691307660,           2023-08-06 07:41:00,           2023-08-06 10:41:00,3.54,34.66,8.197145,145.210245,0.944,244206,control
1691308260,           2023-08-06 07:51:00,           2023-08-06 10:51:00,3.54,34.741,8.254583,146.406709,0.943,244206,control
1691308860,           2023-08-06 08:01:00,           2023-08-06 11:01:00,3.54,34.857,8.489366,150.834695,0.946,244206,control
1691309460,           2023-08-06 08:11:00,           2023-08-06 11:11:00,3.54,35.045,8.968315,159.79653,0.942,244206,control
1691310060,           2023-08-06 08:21:00,           2023-08-06 11:21:00,3.54,35.207,9.201432,164.350408,0.943,244206,control
1691310660,           2023-08-06 08:31:00,           2023-08-06 11:31:00,3.54,35.296,9.423222,168.537273,0.942,244206,control
1691311260,           2023-08-06 08:41:00,           2023-08-06 11:41:00,3.54,35.377,9.512361,170.338758,0.943,244206,control
1691311860,           2023-08-06 08:51:00,           2023-08-06 11:51:00,3.54,35.467,9.40837,168.704434,0.941,244206,control
1691312460,           2023-08-06 09:01:00,           2023-08-06 12:01:00,3.54,35.611,9.75146,175.234691,0.941,244206,control
1691313060,           2023-08-06 09:11:00,           2023-08-06 12:11:00,3.54,35.71,9.685592,174.309526,0.94,244206,control
1691313660,           2023-08-06 09:21:00,           2023-08-06 12:21:00,3.54,35.773,9.663742,174.080531,0.94,244206,control
1691314260,           2023-08-06 09:31:00,           2023-08-06 12:31:00,3.54,35.836,9.356304,168.701494,0.936,244206,control
1691314860,           2023-08-06 09:41:00,           2023-08-06 12:41:00,3.54,35.827,9.53822,171.958423,0.938,244206,control
1691315460,           2023-08-06 09:51:00,           2023-08-06 12:51:00,3.54,35.818,9.620626,173.420687,0.936,244206,control
1691316060,           2023-08-06 10:01:00,           2023-08-06 13:01:00,3.54,35.854,9.584673,172.865749,0.936,244206,control
1691316660,           2023-08-06 10:11:00,           2023-08-06 13:11:00,3.54,35.845,9.55139,172.242257,0.936,244206,control
1691317260,           2023-08-06 10:21:00,           2023-08-06 13:21:00,3.54,35.872,9.406097,169.690737,0.936,244206,control
1691317860,           2023-08-06 10:31:00,           2023-08-06 13:31:00,3.54,35.927,9.43833,170.412434,0.937,244206,control
1691318460,           2023-08-06 10:41:00,           2023-08-06 13:41:00,3.54,35.981,9.748909,176.162303,0.933,244206,control
1691319060,           2023-08-06 10:51:00,           2023-08-06 13:51:00,3.54,36.035,10.012596,181.073275,0.933,244206,control
1691319660,           2023-08-06 11:01:00,           2023-08-06 14:01:00,3.54,35.99,9.578286,173.102458,0.934,244206,control
1691320260,           2023-08-06 11:11:00,           2023-08-06 14:11:00,3.54,36.062,9.983006,180.611045,0.933,244206,control
1691320860,           2023-08-06 11:21:00,           2023-08-06 14:21:00,3.54,36.026,9.63781,174.271979,0.932,244206,control
1691321460,           2023-08-06 11:31:00,           2023-08-06 14:31:00,3.54,36.098,9.696175,175.51615,0.93,244206,control
1691322060,           2023-08-06 11:41:00,           2023-08-06 14:41:00,3.54,36.062,9.516065,172.163203,0.93,244206,control
1691322660,           2023-08-06 11:51:00,           2023-08-06 14:51:00,3.54,36.107,9.576512,173.373368,0.93,244206,control
1691323260,           2023-08-06 12:01:00,           2023-08-06 15:01:00,3.54,36.098,9.490614,171.795166,0.927,244206,control
1691323860,           2023-08-06 12:11:00,           2023-08-06 15:11:00,3.54,36.062,9.134904,165.267305,0.928,244206,control
1691324460,           2023-08-06 12:21:00,           2023-08-06 15:21:00,3.54,36.116,9.358109,169.442187,0.93,244206,control
1691325060,           2023-08-06 12:31:00,           2023-08-06 15:31:00,3.54,36.143,9.653848,174.867513,0.93,244206,control
1691325660,           2023-08-06 12:41:00,           2023-08-06 15:41:00,3.54,36.098,9.319043,168.689464,0.931,244206,control
1691326260,           2023-08-06 12:51:00,           2023-08-06 15:51:00,3.54,35.954,9.096395,164.305038,0.93,244206,control
1691326860,           2023-08-06 13:01:00,           2023-08-06 16:01:00,3.54,35.8,8.872092,159.884563,0.933,244206,control
1691327460,           2023-08-06 13:11:00,           2023-08-06 16:11:00,3.54,35.728,8.879343,159.842747,0.934,244206,control
1691328060,           2023-08-06 13:21:00,           2023-08-06 16:21:00,3.54,35.656,8.986886,161.604221,0.935,244206,control
1691328660,           2023-08-06 13:31:00,           2023-08-06 16:31:00,3.54,35.611,9.000912,161.747273,0.937,244206,control
1691329260,           2023-08-06 13:41:00,           2023-08-06 16:41:00,3.54,35.584,8.966625,161.065892,0.935,244206,control
1691329860,           2023-08-06 13:51:00,           2023-08-06 16:51:00,3.54,35.575,9.044967,162.451198,0.938,244206,control
1691330460,           2023-08-06 14:01:00,           2023-08-06 17:01:00,3.54,35.521,9.027341,162.003331,0.937,244206,control
1691331060,           2023-08-06 14:11:00,           2023-08-06 17:11:00,3.54,35.395,8.78651,157.383414,0.938,244206,control
1691331660,           2023-08-06 14:21:00,           2023-08-06 17:21:00,3.54,35.287,8.651055,154.705895,0.943,244206,control
1691332260,           2023-08-06 14:31:00,           2023-08-06 17:31:00,3.54,35.162,8.49847,151.691799,0.944,244206,control
1691332860,           2023-08-06 14:41:00,           2023-08-06 17:41:00,3.54,35.081,8.3149,148.234372,0.947,244206,control
1691333460,           2023-08-06 14:51:00,           2023-08-06 17:51:00,3.54,34.902,8.013951,142.484421,0.947,244206,control
1691334060,           2023-08-06 15:01:00,           2023-08-06 18:01:00,3.54,34.696,7.619156,135.044735,0.949,244206,control
1691334660,           2023-08-06 15:11:00,           2023-08-06 18:11:00,3.55,34.526,7.247533,128.128367,0.952,244206,control
1691335260,           2023-08-06 15:21:00,           2023-08-06 18:21:00,3.55,34.357,6.857511,120.923586,0.953,244206,control
1691335860,           2023-08-06 15:31:00,           2023-08-06 18:31:00,3.54,34.232,6.505182,114.493673,0.953,244206,control
1691336460,           2023-08-06 15:41:00,           2023-08-06 18:41:00,3.54,34.081,6.201181,108.893441,0.953,244206,control
1691337060,           2023-08-06 15:51:00,           2023-08-06 18:51:00,3.54,33.974,5.837932,102.348341,0.952,244206,control
1691337660,           2023-08-06 16:01:00,           2023-08-06 19:01:00,3.54,33.867,5.549829,97.139335,0.951,244206,control
1691338260,           2023-08-06 16:11:00,           2023-08-06 19:11:00,3.55,33.716,5.276014,92.134793,0.951,244206,control
1691338860,           2023-08-06 16:21:00,           2023-08-06 19:21:00,3.55,33.583,5.029855,87.658345,0.948,244206,control
1691339460,           2023-08-06 16:31:00,           2023-08-06 19:31:00,3.55,33.53,4.793985,83.480215,0.945,244206,control
1691340060,           2023-08-06 16:41:00,           2023-08-06 19:41:00,3.55,33.468,4.662932,81.121367,0.945,244206,control
1691340660,           2023-08-06 16:51:00,           2023-08-06 19:51:00,3.55,33.433,4.486909,78.017406,0.942,244206,control
1691341260,           2023-08-06 17:01:00,           2023-08-06 20:01:00,3.55,33.415,4.391644,76.33997,0.942,244206,control
1691341860,           2023-08-06 17:11:00,           2023-08-06 20:11:00,3.55,33.353,4.379175,76.051199,0.944,244206,control
1691342460,           2023-08-06 17:21:00,           2023-08-06 20:21:00,3.55,33.45,4.496691,78.207778,0.95,244206,control
1691343060,           2023-08-06 17:31:00,           2023-08-06 20:31:00,3.55,33.441,4.313577,75.012696,0.948,244206,control
1691343660,           2023-08-06 17:41:00,           2023-08-06 20:41:00,3.55,33.371,4.21882,73.286523,0.948,244206,control
1691344260,           2023-08-06 17:51:00,           2023-08-06 20:51:00,3.55,33.388,4.086674,71.009402,0.947,244206,control
1691344860,           2023-08-06 18:01:00,           2023-08-06 21:01:00,3.55,33.424,4.004622,69.621934,0.945,244206,control
1691345460,           2023-08-06 18:11:00,           2023-08-06 21:11:00,3.55,33.441,4.028908,70.062335,0.946,244206,control
1691346060,           2023-08-06 18:21:00,           2023-08-06 21:21:00,3.55,33.362,3.799471,65.992808,0.943,244206,control
1691346660,           2023-08-06 18:31:00,           2023-08-06 21:31:00,3.55,33.477,3.899266,67.845124,0.941,244206,control
1691347260,           2023-08-06 18:41:00,           2023-08-06 21:41:00,3.54,33.743,4.376671,76.46103,0.944,244206,control
1691347860,           2023-08-06 18:51:00,           2023-08-06 21:51:00,3.54,33.832,4.396566,76.912679,0.943,244206,control
1691348460,           2023-08-06 19:01:00,           2023-08-06 22:01:00,3.54,33.885,4.423511,77.446441,0.941,244206,control
1691349060,           2023-08-06 19:11:00,           2023-08-06 22:11:00,3.54,33.894,4.329155,75.804832,0.936,244206,control
1691349660,           2023-08-06 19:21:00,           2023-08-06 22:21:00,3.54,33.787,3.668556,64.133093,0.92,244206,control
1691350260,           2023-08-06 19:31:00,           2023-08-06 22:31:00,3.54,33.743,3.260116,56.954658,0.908,244206,control
1691350860,           2023-08-06 19:41:00,           2023-08-06 22:41:00,3.54,33.716,2.965539,51.787079,0.891,244206,control
1691351460,           2023-08-06 19:51:00,           2023-08-06 22:51:00,3.54,33.761,2.88585,50.43,0.88,244206,control
1691352060,           2023-08-06 20:01:00,           2023-08-06 23:01:00,3.54,33.778,2.712455,47.412204,0.869,244206,control
1691352660,           2023-08-06 20:11:00,           2023-08-06 23:11:00,3.54,33.805,2.668986,46.671559,0.86,244206,control
1691353260,           2023-08-06 20:21:00,           2023-08-06 23:21:00,3.54,33.778,2.488165,43.491742,0.865,244206,control
1691353860,           2023-08-06 20:31:00,           2023-08-06 23:31:00,3.54,33.752,2.414661,42.190234,0.862,244206,control
1691354460,           2023-08-06 20:41:00,           2023-08-06 23:41:00,3.54,33.769,2.467965,43.132746,0.861,244206,control
1691355060,           2023-08-06 20:51:00,           2023-08-06 23:51:00,3.54,33.707,2.388698,41.708011,0.86,244206,control
1691355660,           2023-08-06 21:01:00,           2023-08-07 00:01:00,3.54,33.645,2.287664,39.906209,0.864,244206,control
1691356260,           2023-08-06 21:11:00,           2023-08-07 00:11:00,3.55,33.539,2.2462,39.119645,0.866,244206,control
1691356860,           2023-08-06 21:21:00,           2023-08-07 00:21:00,3.55,33.512,2.176757,37.894635,0.864,244206,control
1691357460,           2023-08-06 21:31:00,           2023-08-07 00:31:00,3.55,33.433,2.140233,37.21391,0.868,244206,control
1691358060,           2023-08-06 21:41:00,           2023-08-07 00:41:00,3.55,33.45,2.094316,36.424964,0.872,244206,control
1691358660,           2023-08-06 21:51:00,           2023-08-07 00:51:00,3.55,33.38,2.129595,36.998987,0.871,244206,control
1691359260,           2023-08-06 22:01:00,           2023-08-07 01:01:00,3.55,33.388,2.441683,42.426296,0.864,244206,control
1691359860,           2023-08-06 22:11:00,           2023-08-07 01:11:00,3.55,33.406,2.79736,48.619851,0.867,244206,control
1691360460,           2023-08-06 22:21:00,           2023-08-07 01:21:00,3.55,33.371,2.995588,52.037353,0.876,244206,control
1691361060,           2023-08-06 22:31:00,           2023-08-07 01:31:00,3.55,33.309,2.975176,51.633845,0.869,244206,control
1691361660,           2023-08-06 22:41:00,           2023-08-07 01:41:00,3.55,33.247,3.005558,52.111726,0.876,244206,control
1691362260,           2023-08-06 22:51:00,           2023-08-07 01:51:00,3.54,32.973,2.995558,51.720954,0.881,244206,control
1691362860,           2023-08-06 23:01:00,           2023-08-07 02:01:00,3.54,32.691,2.715652,46.685655,0.881,244206,control
1691363460,           2023-08-06 23:11:00,           2023-08-07 02:11:00,3.55,32.374,2.515558,43.035325,0.889,244206,control
1691364060,           2023-08-06 23:21:00,           2023-08-07 02:21:00,3.55,32.278,2.300251,39.293712,0.891,244206,control
1691364660,           2023-08-06 23:31:00,           2023-08-07 02:31:00,3.55,32.208,2.118889,36.156545,0.892,244206,control
1691365260,           2023-08-06 23:41:00,           2023-08-07 02:41:00,3.55,32.05,2.272149,38.677233,0.898,244206,control
1691365860,           2023-08-06 23:51:00,           2023-08-07 02:51:00,3.54,31.91,1.904752,32.353136,0.896,244206,control
1691366460,           2023-08-07 00:01:00,           2023-08-07 03:01:00,3.54,31.787,2.027521,34.372858,0.903,244206,control
1691367060,           2023-08-07 00:11:00,           2023-08-07 03:11:00,3.55,31.604,1.909558,32.281231,0.907,244206,control
1691367660,           2023-08-07 00:21:00,           2023-08-07 03:21:00,3.55,31.412,1.90582,32.122025,0.907,244206,control
