MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-616834,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:24 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1691189460,           2023-08-04 22:51:00,           2023-08-05 01:51:00,3.55,32.675,2.481975,42.657948,0.923,616834,control
1691190060,           2023-08-04 23:01:00,           2023-08-05 02:01:00,3.55,32.719,2.735898,47.053954,0.924,616834,control
1691190660,           2023-08-04 23:11:00,           2023-08-05 02:11:00,3.55,32.657,2.57294,44.209149,0.924,616834,control
1691191260,           2023-08-04 23:21:00,           2023-08-05 02:21:00,3.55,32.543,2.492795,42.757028,0.924,616834,control
1691191860,           2023-08-04 23:31:00,           2023-08-05 02:31:00,3.55,32.499,2.462037,42.200883,0.924,616834,control
1691192460,           2023-08-04 23:41:00,           2023-08-05 02:41:00,3.55,32.49,2.263081,38.785268,0.923,616834,control
1691193060,           2023-08-04 23:51:00,           2023-08-05 02:51:00,3.55,32.464,2.171996,37.209325,0.923,616834,control
1691193660,           2023-08-05 00:01:00,           2023-08-05 03:01:00,3.55,32.447,2.410318,41.281318,0.923,616834,control
1691194260,           2023-08-05 00:11:00,           2023-08-05 03:11:00,3.56,32.368,2.300541,39.35324,0.923,616834,control
1691194860,           2023-08-05 00:21:00,           2023-08-05 03:21:00,3.56,32.385,2.502713,42.822832,0.925,616834,control
1691195460,           2023-08-05 00:31:00,           2023-08-05 03:31:00,3.55,32.455,2.353167,40.307458,0.925,616834,control
1691196060,           2023-08-05 00:41:00,           2023-08-05 03:41:00,3.55,32.49,2.499053,42.829426,0.925,616834,control
1691196660,           2023-08-05 00:51:00,           2023-08-05 03:51:00,3.55,32.587,2.612158,44.834716,0.925,616834,control
1691197260,           2023-08-05 01:01:00,           2023-08-05 04:01:00,3.55,32.719,2.573968,44.268959,0.924,616834,control
1691197860,           2023-08-05 01:11:00,           2023-08-05 04:11:00,3.55,32.727,2.437039,41.919107,0.925,616834,control
1691198460,           2023-08-05 01:21:00,           2023-08-05 04:21:00,3.55,32.543,2.120688,36.374557,0.924,616834,control
1691199060,           2023-08-05 01:31:00,           2023-08-05 04:31:00,3.55,32.561,1.994286,34.215956,0.924,616834,control
1691199660,           2023-08-05 01:41:00,           2023-08-05 04:41:00,3.55,32.499,1.814514,31.101927,0.922,616834,control
1691200260,           2023-08-05 01:51:00,           2023-08-05 04:51:00,3.55,32.578,1.797799,30.852907,0.922,616834,control
1691200860,           2023-08-05 02:01:00,           2023-08-05 05:01:00,3.55,32.657,1.731136,29.744978,0.922,616834,control
1691201460,           2023-08-05 02:11:00,           2023-08-05 05:11:00,3.55,32.701,1.809386,31.110517,0.923,616834,control
1691202060,           2023-08-05 02:21:00,           2023-08-05 05:21:00,3.55,32.912,2.281331,39.352384,0.925,616834,control
1691202660,           2023-08-05 02:31:00,           2023-08-05 05:31:00,3.55,33,2.473422,42.723493,0.924,616834,control
1691203260,           2023-08-05 02:41:00,           2023-08-05 05:41:00,3.55,33.097,2.69461,46.613273,0.925,616834,control
1691203860,           2023-08-05 02:51:00,           2023-08-05 05:51:00,3.55,33.37,3.281837,57.009018,0.925,616834,control
1691204460,           2023-08-05 03:01:00,           2023-08-05 06:01:00,3.55,33.476,3.608126,62.778498,0.924,616834,control
1691205060,           2023-08-05 03:11:00,           2023-08-05 06:11:00,3.55,33.732,4.301578,75.136561,0.925,616834,control
1691205660,           2023-08-05 03:21:00,           2023-08-05 06:21:00,3.55,33.768,4.568029,79.834443,0.924,616834,control
1691206260,           2023-08-05 03:31:00,           2023-08-05 06:31:00,3.55,33.803,4.656997,81.432681,0.924,616834,control
1691206860,           2023-08-05 03:41:00,           2023-08-05 06:41:00,3.55,33.803,4.890976,85.524067,0.924,616834,control
1691207460,           2023-08-05 03:51:00,           2023-08-05 06:51:00,3.55,33.803,5.070092,88.656093,0.924,616834,control
1691208060,           2023-08-05 04:01:00,           2023-08-05 07:01:00,3.55,33.812,5.246044,91.74537,0.924,616834,control
1691208660,           2023-08-05 04:11:00,           2023-08-05 07:11:00,3.55,33.821,5.44782,95.287164,0.924,616834,control
1691209260,           2023-08-05 04:21:00,           2023-08-05 07:21:00,3.55,33.874,5.674952,99.339948,0.924,616834,control
1691209860,           2023-08-05 04:31:00,           2023-08-05 07:31:00,3.55,33.874,5.982382,104.721509,0.925,616834,control
1691210460,           2023-08-05 04:41:00,           2023-08-05 07:41:00,3.55,33.883,6.235019,109.158852,0.924,616834,control
1691211060,           2023-08-05 04:51:00,           2023-08-05 07:51:00,3.55,33.909,6.516862,114.138285,0.925,616834,control
1691211660,           2023-08-05 05:01:00,           2023-08-05 08:01:00,3.55,33.918,6.471753,113.363728,0.925,616834,control
1691212260,           2023-08-05 05:11:00,           2023-08-05 08:11:00,3.55,33.945,6.829483,119.67907,0.925,616834,control
1691212860,           2023-08-05 05:21:00,           2023-08-05 08:21:00,3.55,33.971,7.167861,125.658397,0.924,616834,control
1691213460,           2023-08-05 05:31:00,           2023-08-05 08:31:00,3.55,34.016,7.464489,130.947998,0.925,616834,control
1691214060,           2023-08-05 05:41:00,           2023-08-05 08:41:00,3.55,34.025,7.397593,129.792198,0.924,616834,control
1691214660,           2023-08-05 05:51:00,           2023-08-05 08:51:00,3.55,34.069,7.72411,135.611546,0.925,616834,control
1691215260,           2023-08-05 06:01:00,           2023-08-05 09:01:00,3.55,34.122,7.586637,133.305122,0.924,616834,control
1691215860,           2023-08-05 06:11:00,           2023-08-05 09:11:00,3.55,34.167,7.905952,139.010681,0.924,616834,control
1691216460,           2023-08-05 06:21:00,           2023-08-05 09:21:00,3.55,34.229,7.812968,137.504951,0.923,616834,control
1691217060,           2023-08-05 06:31:00,           2023-08-05 09:31:00,3.55,34.291,8.204384,144.529433,0.925,616834,control
1691217660,           2023-08-05 06:41:00,           2023-08-05 09:41:00,3.55,34.344,8.42378,148.513523,0.924,616834,control
1691218260,           2023-08-05 06:51:00,           2023-08-05 09:51:00,3.55,34.424,8.518358,150.362953,0.923,616834,control
1691218860,           2023-08-05 07:01:00,           2023-08-05 10:01:00,3.55,34.371,8.371602,147.653972,0.923,616834,control
1691219460,           2023-08-05 07:11:00,           2023-08-05 10:11:00,3.55,34.442,8.559748,151.134716,0.924,616834,control
1691220060,           2023-08-05 07:21:00,           2023-08-05 10:21:00,3.55,34.486,8.662815,153.056381,0.923,616834,control
1691220660,           2023-08-05 07:31:00,           2023-08-05 10:31:00,3.55,34.602,8.981589,158.967101,0.922,616834,control
1691221260,           2023-08-05 07:41:00,           2023-08-05 10:41:00,3.55,34.647,9.214762,163.205002,0.922,616834,control
1691221860,           2023-08-05 07:51:00,           2023-08-05 10:51:00,3.55,34.7,9.225917,163.533433,0.921,616834,control
1691222460,           2023-08-05 08:01:00,           2023-08-05 11:01:00,3.55,34.763,9.313137,165.23652,0.921,616834,control
1691223060,           2023-08-05 08:11:00,           2023-08-05 11:11:00,3.55,34.852,9.588952,170.358735,0.921,616834,control
1691223660,           2023-08-05 08:21:00,           2023-08-05 11:21:00,3.55,34.941,9.555344,169.989588,0.921,616834,control
1691224260,           2023-08-05 08:31:00,           2023-08-05 11:31:00,3.55,35.03,9.583145,170.712936,0.921,616834,control
1691224860,           2023-08-05 08:41:00,           2023-08-05 11:41:00,3.55,35.182,9.611754,171.614789,0.921,616834,control
1691225460,           2023-08-05 08:51:00,           2023-08-05 11:51:00,3.55,35.325,10.050151,179.828467,0.919,616834,control
1691226060,           2023-08-05 09:01:00,           2023-08-05 12:01:00,3.55,35.388,9.942644,178.073293,0.92,616834,control
1691226660,           2023-08-05 09:11:00,           2023-08-05 12:11:00,3.55,35.495,10.139743,181.895343,0.92,616834,control
1691227260,           2023-08-05 09:21:00,           2023-08-05 12:21:00,3.55,35.693,10.597777,190.677357,0.918,616834,control
1691227860,           2023-08-05 09:31:00,           2023-08-05 12:31:00,3.55,35.89,10.969454,197.947802,0.919,616834,control
1691228460,           2023-08-05 09:41:00,           2023-08-05 12:41:00,3.55,36.043,11.065519,200.138849,0.916,616834,control
1691229060,           2023-08-05 09:51:00,           2023-08-05 12:51:00,3.55,36.196,11.367204,206.065891,0.916,616834,control
1691229660,           2023-08-05 10:01:00,           2023-08-05 13:01:00,3.55,36.223,11.035738,200.137717,0.916,616834,control
1691230260,           2023-08-05 10:11:00,           2023-08-05 13:11:00,3.55,36.295,11.390523,206.794055,0.915,616834,control
1691230860,           2023-08-05 10:21:00,           2023-08-05 13:21:00,3.55,36.367,11.265294,204.740355,0.914,616834,control
1691231460,           2023-08-05 10:31:00,           2023-08-05 13:31:00,3.54,36.467,11.571195,210.613779,0.915,616834,control
1691232060,           2023-08-05 10:41:00,           2023-08-05 13:41:00,3.54,36.458,11.457706,208.520118,0.915,616834,control
1691232660,           2023-08-05 10:51:00,           2023-08-05 13:51:00,3.54,36.476,11.824764,215.258006,0.913,616834,control
1691233260,           2023-08-05 11:01:00,           2023-08-05 14:01:00,3.55,36.458,11.924888,217.022422,0.915,616834,control
1691233860,           2023-08-05 11:11:00,           2023-08-05 14:11:00,3.54,36.467,11.745277,213.782344,0.914,616834,control
1691234460,           2023-08-05 11:21:00,           2023-08-05 14:21:00,3.54,36.458,11.602638,211.157747,0.915,616834,control
1691235060,           2023-08-05 11:31:00,           2023-08-05 14:31:00,3.54,36.476,11.591572,211.012983,0.915,616834,control
1691235660,           2023-08-05 11:41:00,           2023-08-05 14:41:00,3.55,36.467,11.811671,214.99082,0.914,616834,control
1691236260,           2023-08-05 11:51:00,           2023-08-05 14:51:00,3.55,36.467,11.640018,211.866467,0.914,616834,control
1691236860,           2023-08-05 12:01:00,           2023-08-05 15:01:00,3.55,36.467,11.540427,210.053753,0.913,616834,control
1691237460,           2023-08-05 12:11:00,           2023-08-05 15:11:00,3.55,36.467,11.699125,212.942306,0.914,616834,control
1691238060,           2023-08-05 12:21:00,           2023-08-05 15:21:00,3.55,36.467,11.589818,210.952742,0.913,616834,control
1691238660,           2023-08-05 12:31:00,           2023-08-05 15:31:00,3.55,36.458,11.626928,211.599808,0.915,616834,control
1691239260,           2023-08-05 12:41:00,           2023-08-05 15:41:00,3.55,36.467,11.501562,209.346353,0.911,616834,control
1691239860,           2023-08-05 12:51:00,           2023-08-05 15:51:00,3.55,36.458,11.588063,210.892511,0.913,616834,control
1691240460,           2023-08-05 13:01:00,           2023-08-05 16:01:00,3.55,36.467,11.744467,213.767606,0.913,616834,control
1691241060,           2023-08-05 13:11:00,           2023-08-05 16:11:00,3.55,36.476,11.636915,211.838404,0.912,616834,control
1691241660,           2023-08-05 13:21:00,           2023-08-05 16:21:00,3.55,36.467,11.0198,200.577533,0.914,616834,control
1691242260,           2023-08-05 13:31:00,           2023-08-05 16:31:00,3.55,36.394,10.596952,192.671208,0.915,616834,control
1691242860,           2023-08-05 13:41:00,           2023-08-05 16:41:00,3.55,36.187,9.813851,177.882644,0.918,616834,control
1691243460,           2023-08-05 13:51:00,           2023-08-05 16:51:00,3.55,36.07,9.932936,179.726671,0.917,616834,control
1691244060,           2023-08-05 14:01:00,           2023-08-05 17:01:00,3.55,36.016,10.074657,182.143864,0.919,616834,control
1691244660,           2023-08-05 14:11:00,           2023-08-05 17:11:00,3.55,36.016,9.945993,179.817689,0.919,616834,control
1691245260,           2023-08-05 14:21:00,           2023-08-05 17:21:00,3.55,35.944,9.584184,173.089896,0.919,616834,control
1691245860,           2023-08-05 14:31:00,           2023-08-05 17:31:00,3.55,35.908,9.298122,167.833205,0.919,616834,control
1691246460,           2023-08-05 14:41:00,           2023-08-05 17:41:00,3.55,35.756,8.921734,160.67324,0.92,616834,control
1691247060,           2023-08-05 14:51:00,           2023-08-05 17:51:00,3.56,35.612,8.540728,153.480013,0.921,616834,control
1691247660,           2023-08-05 15:01:00,           2023-08-05 18:01:00,3.55,35.433,8.212851,147.19206,0.92,616834,control
1691248260,           2023-08-05 15:11:00,           2023-08-05 18:11:00,3.55,35.245,7.917365,141.496016,0.92,616834,control
1691248860,           2023-08-05 15:21:00,           2023-08-05 18:21:00,3.55,35.084,7.7314,137.838229,0.923,616834,control
1691249460,           2023-08-05 15:31:00,           2023-08-05 18:31:00,3.55,34.843,7.498652,133.204063,0.923,616834,control
1691250060,           2023-08-05 15:41:00,           2023-08-05 18:41:00,3.56,34.665,7.223035,127.963814,0.922,616834,control
1691250660,           2023-08-05 15:51:00,           2023-08-05 18:51:00,3.56,34.593,6.922686,122.509467,0.921,616834,control
1691251260,           2023-08-05 16:01:00,           2023-08-05 19:01:00,3.56,34.451,6.698487,118.287583,0.922,616834,control
1691251860,           2023-08-05 16:11:00,           2023-08-05 19:11:00,3.56,34.318,6.57295,115.837269,0.922,616834,control
1691252460,           2023-08-05 16:21:00,           2023-08-05 19:21:00,3.55,34.069,6.505363,114.214113,0.923,616834,control
1691253060,           2023-08-05 16:31:00,           2023-08-05 19:31:00,3.55,33.874,6.368082,111.473179,0.924,616834,control
1691253660,           2023-08-05 16:41:00,           2023-08-05 19:41:00,3.56,33.644,6.123285,106.813472,0.923,616834,control
1691254260,           2023-08-05 16:51:00,           2023-08-05 19:51:00,3.56,33.52,5.882713,102.423201,0.923,616834,control
1691254860,           2023-08-05 17:01:00,           2023-08-05 20:01:00,3.56,33.529,5.68922,99.067909,0.923,616834,control
1691255460,           2023-08-05 17:11:00,           2023-08-05 20:11:00,3.56,33.485,5.356609,93.213496,0.921,616834,control
1691256060,           2023-08-05 17:21:00,           2023-08-05 20:21:00,3.56,33.352,5.074224,88.120462,0.92,616834,control
1691256660,           2023-08-05 17:31:00,           2023-08-05 20:31:00,3.56,33.3,4.983559,86.477227,0.922,616834,control
1691257260,           2023-08-05 17:41:00,           2023-08-05 20:41:00,3.56,33.282,4.802836,83.3183,0.921,616834,control
1691257860,           2023-08-05 17:51:00,           2023-08-05 20:51:00,3.56,33.273,4.729409,82.033218,0.921,616834,control
1691258460,           2023-08-05 18:01:00,           2023-08-05 21:01:00,3.56,33.3,4.62235,80.209342,0.922,616834,control
1691259060,           2023-08-05 18:11:00,           2023-08-05 21:11:00,3.56,33.264,4.439913,77.001227,0.923,616834,control
1691259660,           2023-08-05 18:21:00,           2023-08-05 21:21:00,3.56,33.203,4.218652,73.095695,0.92,616834,control
1691260260,           2023-08-05 18:31:00,           2023-08-05 21:31:00,3.56,33.185,4.138739,71.691323,0.922,616834,control
1691260860,           2023-08-05 18:41:00,           2023-08-05 21:41:00,3.56,33.176,4.006482,69.390808,0.921,616834,control
1691261460,           2023-08-05 18:51:00,           2023-08-05 21:51:00,3.56,33.15,3.976513,68.844359,0.922,616834,control
1691262060,           2023-08-05 19:01:00,           2023-08-05 22:01:00,3.56,33.167,3.810544,65.988154,0.921,616834,control
1691262660,           2023-08-05 19:11:00,           2023-08-05 22:11:00,3.56,33.194,3.714754,64.355901,0.921,616834,control
1691263260,           2023-08-05 19:21:00,           2023-08-05 22:21:00,3.56,33.211,3.651959,63.284475,0.921,616834,control
1691263860,           2023-08-05 19:31:00,           2023-08-05 22:31:00,3.56,33.22,3.537527,61.309921,0.921,616834,control
1691264460,           2023-08-05 19:41:00,           2023-08-05 22:41:00,3.56,33.3,3.698364,64.175868,0.922,616834,control
1691265060,           2023-08-05 19:51:00,           2023-08-05 22:51:00,3.56,33.405,3.583584,62.28395,0.922,616834,control
1691265660,           2023-08-05 20:01:00,           2023-08-05 23:01:00,3.56,33.335,3.275229,56.863822,0.921,616834,control
1691266260,           2023-08-05 20:11:00,           2023-08-05 23:11:00,3.56,33.273,3.168526,54.959179,0.921,616834,control
1691266860,           2023-08-05 20:21:00,           2023-08-05 23:21:00,3.56,33.264,3.322477,57.621583,0.923,616834,control
1691267460,           2023-08-05 20:31:00,           2023-08-05 23:31:00,3.56,33.247,3.093435,53.635379,0.922,616834,control
1691268060,           2023-08-05 20:41:00,           2023-08-05 23:41:00,3.56,33.273,3.061296,53.099238,0.921,616834,control
1691268660,           2023-08-05 20:51:00,           2023-08-05 23:51:00,3.56,33.397,3.226319,56.067713,0.922,616834,control
1691269260,           2023-08-05 21:01:00,           2023-08-06 00:01:00,3.56,33.379,3.364126,58.446499,0.923,616834,control
1691269860,           2023-08-05 21:11:00,           2023-08-06 00:11:00,3.56,33.432,3.561137,61.919327,0.923,616834,control
1691270460,           2023-08-05 21:21:00,           2023-08-06 00:21:00,3.56,33.441,3.55231,61.774336,0.923,616834,control
1691271060,           2023-08-05 21:31:00,           2023-08-06 00:31:00,3.56,33.458,3.670134,63.839841,0.923,616834,control
1691271660,           2023-08-05 21:41:00,           2023-08-06 00:41:00,3.56,33.45,3.664448,63.733167,0.923,616834,control
1691272260,           2023-08-05 21:51:00,           2023-08-06 00:51:00,3.56,33.476,3.752484,65.290199,0.923,616834,control
1691272860,           2023-08-05 22:01:00,           2023-08-06 01:01:00,3.56,33.52,3.688995,64.228643,0.923,616834,control
1691273460,           2023-08-05 22:11:00,           2023-08-06 01:11:00,3.55,33.511,3.659915,63.713596,0.923,616834,control
1691274060,           2023-08-05 22:21:00,           2023-08-06 01:21:00,3.56,33.405,3.707767,64.442304,0.922,616834,control
1691274660,           2023-08-05 22:31:00,           2023-08-06 01:31:00,3.56,33.494,3.916293,68.159058,0.924,616834,control
1691275260,           2023-08-05 22:41:00,           2023-08-06 01:41:00,3.56,33.529,4.08585,71.148005,0.924,616834,control
1691275860,           2023-08-05 22:51:00,           2023-08-06 01:51:00,3.55,33.582,4.185356,72.93964,0.923,616834,control
1691276460,           2023-08-05 23:01:00,           2023-08-06 02:01:00,3.56,33.476,4.121038,71.702755,0.924,616834,control
1691277060,           2023-08-05 23:11:00,           2023-08-06 02:11:00,3.56,33.255,4.007724,69.496224,0.924,616834,control
1691277660,           2023-08-05 23:21:00,           2023-08-06 02:21:00,3.56,33.3,4.196639,72.822191,0.925,616834,control
1691278260,           2023-08-05 23:31:00,           2023-08-06 02:31:00,3.56,33.167,3.937106,68.179849,0.923,616834,control
1691278860,           2023-08-05 23:41:00,           2023-08-06 02:41:00,3.55,32.833,3.689535,63.566453,0.925,616834,control
1691279460,           2023-08-05 23:51:00,           2023-08-06 02:51:00,3.56,32.552,3.35867,57.616717,0.924,616834,control
1691280060,           2023-08-06 00:01:00,           2023-08-06 03:01:00,3.56,32.298,2.894517,49.460427,0.923,616834,control
1691280660,           2023-08-06 00:11:00,           2023-08-06 03:11:00,3.56,32.201,2.407878,41.083389,0.921,616834,control
1691281260,           2023-08-06 00:21:00,           2023-08-06 03:21:00,3.56,32.018,2.465207,41.942764,0.923,616834,control
1691281860,           2023-08-06 00:31:00,           2023-08-06 03:31:00,3.55,31.922,2.133327,36.242312,0.922,616834,control
1691282460,           2023-08-06 00:41:00,           2023-08-06 03:41:00,3.55,31.834,2.080761,35.301148,0.921,616834,control
1691283060,           2023-08-06 00:51:00,           2023-08-06 03:51:00,3.55,31.782,1.806251,30.619262,0.92,616834,control
1691283660,           2023-08-06 01:01:00,           2023-08-06 04:01:00,3.55,31.651,1.984496,33.572556,0.923,616834,control
1691284260,           2023-08-06 01:11:00,           2023-08-06 04:11:00,3.56,31.538,1.968092,33.236657,0.924,616834,control
1691284860,           2023-08-06 01:21:00,           2023-08-06 04:21:00,3.56,31.477,2.00009,33.745018,0.924,616834,control
1691285460,           2023-08-06 01:31:00,           2023-08-06 04:31:00,3.56,31.407,2.124532,35.805563,0.925,616834,control
1691286060,           2023-08-06 01:41:00,           2023-08-06 04:41:00,3.56,31.355,1.918531,32.30758,0.924,616834,control
1691286660,           2023-08-06 01:51:00,           2023-08-06 04:51:00,3.56,31.337,1.717467,28.913613,0.923,616834,control
1691287260,           2023-08-06 02:01:00,           2023-08-06 05:01:00,3.56,31.32,1.670791,28.120377,0.923,616834,control
1691287860,           2023-08-06 02:11:00,           2023-08-06 05:11:00,3.56,31.303,1.856479,31.237336,0.925,616834,control
1691288460,           2023-08-06 02:21:00,           2023-08-06 05:21:00,3.56,31.259,1.653762,27.807332,0.924,616834,control
1691289060,           2023-08-06 02:31:00,           2023-08-06 05:31:00,3.56,31.207,1.911694,32.118299,0.926,616834,control
1691289660,           2023-08-06 02:41:00,           2023-08-06 05:41:00,3.56,31.172,1.916421,32.180155,0.927,616834,control
1691290260,           2023-08-06 02:51:00,           2023-08-06 05:51:00,3.56,31.224,1.777485,29.871367,0.926,616834,control
1691290860,           2023-08-06 03:01:00,           2023-08-06 06:01:00,3.56,31.242,1.767883,29.718346,0.927,616834,control
1691291460,           2023-08-06 03:11:00,           2023-08-06 06:11:00,3.56,31.355,1.90647,32.104473,0.927,616834,control
1691292060,           2023-08-06 03:21:00,           2023-08-06 06:21:00,3.56,31.451,2.010471,33.906441,0.927,616834,control
1691292660,           2023-08-06 03:31:00,           2023-08-06 06:31:00,3.55,31.581,2.181362,36.86292,0.927,616834,control
1691293260,           2023-08-06 03:41:00,           2023-08-06 06:41:00,3.55,31.703,2.398948,40.616768,0.928,616834,control
1691293860,           2023-08-06 03:51:00,           2023-08-06 06:51:00,3.55,31.773,2.683194,45.478705,0.927,616834,control
1691294460,           2023-08-06 04:01:00,           2023-08-06 07:01:00,3.55,31.913,3.054698,51.88793,0.927,616834,control
1691295060,           2023-08-06 04:11:00,           2023-08-06 07:11:00,3.55,32.009,3.31346,56.367005,0.927,616834,control
1691295660,           2023-08-06 04:21:00,           2023-08-06 07:21:00,3.56,32.289,3.846156,65.712569,0.926,616834,control
1691296260,           2023-08-06 04:31:00,           2023-08-06 07:31:00,3.55,32.657,4.415243,75.864228,0.925,616834,control
1691296860,           2023-08-06 04:41:00,           2023-08-06 07:41:00,3.55,32.842,4.683084,80.695318,0.925,616834,control
1691297460,           2023-08-06 04:51:00,           2023-08-06 07:51:00,3.55,33.009,5.038784,87.047063,0.925,616834,control
1691298060,           2023-08-06 05:01:00,           2023-08-06 08:01:00,3.55,33.141,5.331508,92.290338,0.925,616834,control
1691298660,           2023-08-06 05:11:00,           2023-08-06 08:11:00,3.55,33.326,6.081917,105.578419,0.924,616834,control
1691299260,           2023-08-06 05:21:00,           2023-08-06 08:21:00,3.55,33.538,6.423236,111.864876,0.924,616834,control
1691299860,           2023-08-06 05:31:00,           2023-08-06 08:31:00,3.55,33.706,6.395668,111.670256,0.924,616834,control
1691300460,           2023-08-06 05:41:00,           2023-08-06 08:41:00,3.55,33.839,6.923709,121.134933,0.925,616834,control
1691301060,           2023-08-06 05:51:00,           2023-08-06 08:51:00,3.55,33.927,7.484569,131.12285,0.924,616834,control
1691301660,           2023-08-06 06:01:00,           2023-08-06 09:01:00,3.55,33.989,7.662745,134.37085,0.923,616834,control
1691302260,           2023-08-06 06:11:00,           2023-08-06 09:11:00,3.55,34.051,7.69648,135.089538,0.924,616834,control
1691302860,           2023-08-06 06:21:00,           2023-08-06 09:21:00,3.55,34.131,7.788525,136.871202,0.924,616834,control
1691303460,           2023-08-06 06:31:00,           2023-08-06 09:31:00,3.55,34.22,8.00097,140.794491,0.924,616834,control
1691304060,           2023-08-06 06:41:00,           2023-08-06 09:41:00,3.55,34.238,8.189266,144.14729,0.924,616834,control
1691304660,           2023-08-06 06:51:00,           2023-08-06 09:51:00,3.55,34.247,8.010949,141.027807,0.925,616834,control
1691305260,           2023-08-06 07:01:00,           2023-08-06 10:01:00,3.55,34.229,8.002682,140.843829,0.925,616834,control
1691305860,           2023-08-06 07:11:00,           2023-08-06 10:11:00,3.55,34.273,8.124258,143.078899,0.925,616834,control
1691306460,           2023-08-06 07:21:00,           2023-08-06 10:21:00,3.55,34.406,8.587595,151.543814,0.924,616834,control
1691307060,           2023-08-06 07:31:00,           2023-08-06 10:31:00,3.55,34.513,9.024127,159.505232,0.924,616834,control
1691307660,           2023-08-06 07:41:00,           2023-08-06 10:41:00,3.55,34.593,9.423286,166.762099,0.924,616834,control
1691308260,           2023-08-06 07:51:00,           2023-08-06 10:51:00,3.55,34.691,9.512572,168.591612,0.924,616834,control
1691308860,           2023-08-06 08:01:00,           2023-08-06 11:01:00,3.55,34.816,9.798553,173.98802,0.923,616834,control
1691309460,           2023-08-06 08:11:00,           2023-08-06 11:11:00,3.55,34.994,10.196049,181.53266,0.922,616834,control
1691310060,           2023-08-06 08:21:00,           2023-08-06 11:21:00,3.55,35.137,8.743095,155.999488,0.917,616834,control
1691310660,           2023-08-06 08:31:00,           2023-08-06 11:31:00,3.55,35.236,8.821039,157.624788,0.917,616834,control
1691311260,           2023-08-06 08:41:00,           2023-08-06 11:41:00,3.55,35.316,8.841376,158.178323,0.915,616834,control
1691311860,           2023-08-06 08:51:00,           2023-08-06 11:51:00,3.55,35.397,9.182723,164.485309,0.917,616834,control
1691312460,           2023-08-06 09:01:00,           2023-08-06 12:01:00,3.55,35.522,9.400157,168.69636,0.916,616834,control
1691313060,           2023-08-06 09:11:00,           2023-08-06 12:11:00,3.55,35.648,9.43973,169.727012,0.916,616834,control
1691313660,           2023-08-06 09:21:00,           2023-08-06 12:21:00,3.55,35.72,9.328187,167.902547,0.915,616834,control
1691314260,           2023-08-06 09:31:00,           2023-08-06 12:31:00,3.55,35.782,9.397707,169.31107,0.913,616834,control
1691314860,           2023-08-06 09:41:00,           2023-08-06 12:41:00,3.55,35.773,9.28677,167.289846,0.915,616834,control
1691315460,           2023-08-06 09:51:00,           2023-08-06 12:51:00,3.55,35.764,9.30203,167.542153,0.915,616834,control
1691316060,           2023-08-06 10:01:00,           2023-08-06 13:01:00,3.55,35.818,9.496849,171.189492,0.914,616834,control
1691316660,           2023-08-06 10:11:00,           2023-08-06 13:11:00,3.55,35.791,9.283753,167.280597,0.915,616834,control
1691317260,           2023-08-06 10:21:00,           2023-08-06 13:21:00,3.55,35.8,9.261211,166.896916,0.914,616834,control
1691317860,           2023-08-06 10:31:00,           2023-08-06 13:31:00,3.55,35.881,9.488733,171.204587,0.915,616834,control
1691318460,           2023-08-06 10:41:00,           2023-08-06 13:41:00,3.55,35.926,9.487673,171.300788,0.912,616834,control
1691319060,           2023-08-06 10:51:00,           2023-08-06 13:51:00,3.55,35.953,9.444315,170.586836,0.915,616834,control
1691319660,           2023-08-06 11:01:00,           2023-08-06 14:01:00,3.55,35.908,9.477741,171.075371,0.916,616834,control
1691320260,           2023-08-06 11:11:00,           2023-08-06 14:11:00,3.55,35.962,9.586837,173.184436,0.915,616834,control
1691320860,           2023-08-06 11:21:00,           2023-08-06 14:21:00,3.55,35.962,9.451708,170.743366,0.916,616834,control
1691321460,           2023-08-06 11:31:00,           2023-08-06 14:31:00,3.55,36.034,9.629009,174.133668,0.913,616834,control
1691322060,           2023-08-06 11:41:00,           2023-08-06 14:41:00,3.55,36.007,9.219214,166.655534,0.913,616834,control
1691322660,           2023-08-06 11:51:00,           2023-08-06 14:51:00,3.55,36.007,9.296897,168.059811,0.913,616834,control
1691323260,           2023-08-06 12:01:00,           2023-08-06 15:01:00,3.55,36.052,9.286114,167.977862,0.914,616834,control
1691323860,           2023-08-06 12:11:00,           2023-08-06 15:11:00,3.55,36.007,9.034717,163.320375,0.915,616834,control
1691324460,           2023-08-06 12:21:00,           2023-08-06 15:21:00,3.55,36.043,9.311901,168.421657,0.914,616834,control
1691325060,           2023-08-06 12:31:00,           2023-08-06 15:31:00,3.55,36.088,9.336726,168.984293,0.915,616834,control
1691325660,           2023-08-06 12:41:00,           2023-08-06 15:41:00,3.55,36.052,9.207617,166.557919,0.915,616834,control
1691326260,           2023-08-06 12:51:00,           2023-08-06 15:51:00,3.55,35.926,9.032951,163.090738,0.916,616834,control
