MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-449637,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:10 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1691220060,           2023-08-05 07:21:00,           2023-08-05 10:21:00,3.53,34.491,7.352984,129.923848,0.905,449637,hand_clean
1691220660,           2023-08-05 07:31:00,           2023-08-05 10:31:00,3.53,34.607,7.800789,138.078289,0.905,449637,hand_clean
1691221260,           2023-08-05 07:41:00,           2023-08-05 10:41:00,3.53,34.669,8.270751,146.534072,0.905,449637,hand_clean
1691221860,           2023-08-05 07:51:00,           2023-08-05 10:51:00,3.53,34.696,8.081217,143.234471,0.905,449637,hand_clean
1691222460,           2023-08-05 08:01:00,           2023-08-05 11:01:00,3.53,34.714,5.947964,105.45257,0.905,449637,hand_clean
1691223060,           2023-08-05 08:11:00,           2023-08-05 11:11:00,3.53,34.848,6.154252,109.330744,0.905,449637,hand_clean
1691223660,           2023-08-05 08:21:00,           2023-08-05 11:21:00,3.53,34.937,6.262454,111.402356,0.904,449637,hand_clean
1691224260,           2023-08-05 08:31:00,           2023-08-05 11:31:00,3.53,35.018,6.425567,114.443547,0.904,449637,hand_clean
1691224860,           2023-08-05 08:41:00,           2023-08-05 11:41:00,3.53,35.179,6.599921,117.834155,0.904,449637,hand_clean
1691225460,           2023-08-05 08:51:00,           2023-08-05 11:51:00,3.53,35.286,6.70757,119.94896,0.903,449637,hand_clean
1691226060,           2023-08-05 09:01:00,           2023-08-05 12:01:00,3.53,35.358,6.738932,120.640264,0.903,449637,hand_clean
1691226660,           2023-08-05 09:11:00,           2023-08-05 12:11:00,3.53,35.501,6.943988,124.578382,0.903,449637,hand_clean
1691227260,           2023-08-05 09:21:00,           2023-08-05 12:21:00,3.53,35.672,7.243205,130.280206,0.902,449637,hand_clean
1691227860,           2023-08-05 09:31:00,           2023-08-05 12:31:00,3.53,35.861,7.563765,136.431676,0.902,449637,hand_clean
1691228460,           2023-08-05 09:41:00,           2023-08-05 12:41:00,3.53,36.05,7.856963,142.121486,0.901,449637,hand_clean
1691229060,           2023-08-05 09:51:00,           2023-08-05 12:51:00,3.53,36.194,7.938568,143.906909,0.9,449637,hand_clean
1691229660,           2023-08-05 10:01:00,           2023-08-05 13:01:00,3.53,36.221,7.980937,144.733301,0.9,449637,hand_clean
1691230260,           2023-08-05 10:11:00,           2023-08-05 13:11:00,3.53,36.257,8.045258,145.978198,0.899,449637,hand_clean
1691230860,           2023-08-05 10:21:00,           2023-08-05 13:21:00,3.53,36.375,8.183311,148.744805,0.9,449637,hand_clean
1691231460,           2023-08-05 10:31:00,           2023-08-05 13:31:00,3.53,36.438,8.20665,149.309239,0.9,449637,hand_clean
1691232060,           2023-08-05 10:41:00,           2023-08-05 13:41:00,3.53,36.447,8.081247,147.047442,0.899,449637,hand_clean
1691232660,           2023-08-05 10:51:00,           2023-08-05 13:51:00,3.53,36.465,8.232037,149.831425,0.899,449637,hand_clean
1691233260,           2023-08-05 11:01:00,           2023-08-05 14:01:00,3.53,36.447,8.265851,150.406506,0.898,449637,hand_clean
1691233860,           2023-08-05 11:11:00,           2023-08-05 14:11:00,3.53,36.447,8.303905,151.098945,0.899,449637,hand_clean
1691234460,           2023-08-05 11:21:00,           2023-08-05 14:21:00,3.53,36.447,8.309572,151.202074,0.9,449637,hand_clean
1691235060,           2023-08-05 11:31:00,           2023-08-05 14:31:00,3.53,36.447,8.426164,153.323588,0.901,449637,hand_clean
1691235660,           2023-08-05 11:41:00,           2023-08-05 14:41:00,3.53,36.447,8.358962,152.100771,0.9,449637,hand_clean
1691236260,           2023-08-05 11:51:00,           2023-08-05 14:51:00,3.53,36.447,8.249657,150.111852,0.899,449637,hand_clean
1691236860,           2023-08-05 12:01:00,           2023-08-05 15:01:00,3.53,36.447,8.260993,150.31811,0.899,449637,hand_clean
1691237460,           2023-08-05 12:11:00,           2023-08-05 15:11:00,3.53,36.456,8.269186,150.487382,0.901,449637,hand_clean
1691238060,           2023-08-05 12:21:00,           2023-08-05 15:21:00,3.53,36.447,8.180836,148.859569,0.899,449637,hand_clean
1691238660,           2023-08-05 12:31:00,           2023-08-05 15:31:00,3.53,36.438,8.131352,147.939294,0.898,449637,hand_clean
1691239260,           2023-08-05 12:41:00,           2023-08-05 15:41:00,3.53,36.447,8.201078,149.227887,0.9,449637,hand_clean
1691239860,           2023-08-05 12:51:00,           2023-08-05 15:51:00,3.53,36.456,8.173644,148.748666,0.9,449637,hand_clean
1691240460,           2023-08-05 13:01:00,           2023-08-05 16:01:00,3.53,36.456,8.261899,150.354768,0.899,449637,hand_clean
1691241060,           2023-08-05 13:11:00,           2023-08-05 16:11:00,3.53,36.465,8.290334,150.892492,0.899,449637,hand_clean
1691241660,           2023-08-05 13:21:00,           2023-08-05 16:21:00,3.53,36.447,8.154927,148.388121,0.899,449637,hand_clean
1691242260,           2023-08-05 13:31:00,           2023-08-05 16:31:00,3.53,36.411,7.965094,144.85612,0.899,449637,hand_clean
1691242860,           2023-08-05 13:41:00,           2023-08-05 16:41:00,3.53,36.185,7.817066,141.685343,0.9,449637,hand_clean
1691243460,           2023-08-05 13:51:00,           2023-08-05 16:51:00,3.53,36.068,7.796452,141.06489,0.901,449637,hand_clean
1691244060,           2023-08-05 14:01:00,           2023-08-05 17:01:00,3.53,36.05,7.797888,141.052903,0.901,449637,hand_clean
1691244660,           2023-08-05 14:11:00,           2023-08-05 17:11:00,3.53,36.005,7.826561,141.476337,0.901,449637,hand_clean
1691245260,           2023-08-05 14:21:00,           2023-08-05 17:21:00,3.53,35.96,7.868986,142.147523,0.901,449637,hand_clean
1691245860,           2023-08-05 14:31:00,           2023-08-05 17:31:00,3.53,35.915,7.908978,142.773796,0.902,449637,hand_clean
1691246460,           2023-08-05 14:41:00,           2023-08-05 17:41:00,3.53,35.753,7.867662,141.683883,0.903,449637,hand_clean
1691247060,           2023-08-05 14:51:00,           2023-08-05 17:51:00,3.54,35.609,7.896907,141.903931,0.902,449637,hand_clean
1691247660,           2023-08-05 15:01:00,           2023-08-05 18:01:00,3.54,35.403,7.989364,143.122188,0.904,449637,hand_clean
1691248260,           2023-08-05 15:11:00,           2023-08-05 18:11:00,3.53,35.223,7.926026,141.60395,0.905,449637,hand_clean
1691248860,           2023-08-05 15:21:00,           2023-08-05 18:21:00,3.53,35.053,7.821598,139.381238,0.905,449637,hand_clean
1691249460,           2023-08-05 15:31:00,           2023-08-05 18:31:00,3.53,34.839,7.66909,136.22346,0.906,449637,hand_clean
1691250060,           2023-08-05 15:41:00,           2023-08-05 18:41:00,3.54,34.669,7.51791,133.195879,0.907,449637,hand_clean
1691250660,           2023-08-05 15:51:00,           2023-08-05 18:51:00,3.54,34.58,7.294095,129.05686,0.907,449637,hand_clean
1691251260,           2023-08-05 16:01:00,           2023-08-05 19:01:00,3.54,34.473,7.057241,124.664243,0.908,449637,hand_clean
1691251860,           2023-08-05 16:11:00,           2023-08-05 19:11:00,3.54,34.295,7.244473,127.627258,0.907,449637,hand_clean
1691252460,           2023-08-05 16:21:00,           2023-08-05 19:21:00,3.53,34.073,7.136567,125.303719,0.908,449637,hand_clean
1691253060,           2023-08-05 16:31:00,           2023-08-05 19:31:00,3.53,33.869,6.874771,120.333607,0.909,449637,hand_clean
1691253660,           2023-08-05 16:41:00,           2023-08-05 19:41:00,3.54,33.638,6.462832,112.726163,0.909,449637,hand_clean
1691254260,           2023-08-05 16:51:00,           2023-08-05 19:51:00,3.54,33.541,6.247437,108.808202,0.91,449637,hand_clean
1691254860,           2023-08-05 17:01:00,           2023-08-05 20:01:00,3.54,33.505,6.093895,106.075787,0.91,449637,hand_clean
1691255460,           2023-08-05 17:11:00,           2023-08-05 20:11:00,3.54,33.488,5.715514,99.463564,0.91,449637,hand_clean
1691256060,           2023-08-05 17:21:00,           2023-08-05 20:21:00,3.54,33.364,5.534729,96.135338,0.91,449637,hand_clean
1691256660,           2023-08-05 17:31:00,           2023-08-05 20:31:00,3.54,33.284,5.434145,94.272965,0.91,449637,hand_clean
1691257260,           2023-08-05 17:41:00,           2023-08-05 20:41:00,3.54,33.258,5.316242,92.190909,0.91,449637,hand_clean
1691257860,           2023-08-05 17:51:00,           2023-08-05 20:51:00,3.54,33.276,5.185762,89.952954,0.91,449637,hand_clean
1691258460,           2023-08-05 18:01:00,           2023-08-05 21:01:00,3.54,33.293,5.009312,86.914799,0.909,449637,hand_clean
1691259060,           2023-08-05 18:11:00,           2023-08-05 21:11:00,3.54,33.258,4.881687,84.655134,0.91,449637,hand_clean
1691259660,           2023-08-05 18:21:00,           2023-08-05 21:21:00,3.54,33.205,4.74912,82.289527,0.91,449637,hand_clean
1691260260,           2023-08-05 18:31:00,           2023-08-05 21:31:00,3.54,33.187,4.641785,80.407559,0.91,449637,hand_clean
1691260860,           2023-08-05 18:41:00,           2023-08-05 21:41:00,3.54,33.179,4.580468,79.335674,0.91,449637,hand_clean
1691261460,           2023-08-05 18:51:00,           2023-08-05 21:51:00,3.54,33.161,4.536018,78.544149,0.91,449637,hand_clean
1691262060,           2023-08-05 19:01:00,           2023-08-05 22:01:00,3.54,33.161,4.457018,77.176221,0.91,449637,hand_clean
1691262660,           2023-08-05 19:11:00,           2023-08-05 22:11:00,3.54,33.179,4.382158,75.900866,0.909,449637,hand_clean
1691263260,           2023-08-05 19:21:00,           2023-08-05 22:21:00,3.54,33.179,4.353943,75.412174,0.909,449637,hand_clean
1691263860,           2023-08-05 19:31:00,           2023-08-05 22:31:00,3.54,33.196,4.296002,74.427958,0.909,449637,hand_clean
1691264460,           2023-08-05 19:41:00,           2023-08-05 22:41:00,3.54,33.284,4.382791,76.033804,0.909,449637,hand_clean
1691265060,           2023-08-05 19:51:00,           2023-08-05 22:51:00,3.54,33.382,4.339031,75.38742,0.909,449637,hand_clean
1691265660,           2023-08-05 20:01:00,           2023-08-05 23:01:00,3.54,33.329,3.950884,68.588107,0.909,449637,hand_clean
1691266260,           2023-08-05 20:11:00,           2023-08-05 23:11:00,3.54,33.267,3.977959,68.992745,0.909,449637,hand_clean
1691266860,           2023-08-05 20:21:00,           2023-08-05 23:21:00,3.54,33.267,4.01424,69.621986,0.909,449637,hand_clean
1691267460,           2023-08-05 20:31:00,           2023-08-05 23:31:00,3.54,33.24,3.971362,68.849898,0.909,449637,hand_clean
1691268060,           2023-08-05 20:41:00,           2023-08-05 23:41:00,3.54,33.276,3.980427,69.045046,0.909,449637,hand_clean
1691268660,           2023-08-05 20:51:00,           2023-08-05 23:51:00,3.54,33.355,3.701062,64.276676,0.909,449637,hand_clean
1691269260,           2023-08-05 21:01:00,           2023-08-06 00:01:00,3.54,33.382,4.417248,76.746382,0.909,449637,hand_clean
1691269860,           2023-08-05 21:11:00,           2023-08-06 00:11:00,3.54,33.408,4.614165,80.199493,0.909,449637,hand_clean
1691270460,           2023-08-05 21:21:00,           2023-08-06 00:21:00,3.54,33.452,4.797505,83.442171,0.909,449637,hand_clean
1691271060,           2023-08-05 21:31:00,           2023-08-06 00:31:00,3.54,33.47,4.930689,85.782175,0.909,449637,hand_clean
1691271660,           2023-08-05 21:41:00,           2023-08-06 00:41:00,3.54,33.452,4.956373,86.205342,0.909,449637,hand_clean
1691272260,           2023-08-05 21:51:00,           2023-08-06 00:51:00,3.54,33.479,4.981557,86.679063,0.909,449637,hand_clean
1691272860,           2023-08-05 22:01:00,           2023-08-06 01:01:00,3.54,33.505,4.961572,86.365569,0.909,449637,hand_clean
1691273460,           2023-08-05 22:11:00,           2023-08-06 01:11:00,3.54,33.523,5.016538,87.346322,0.909,449637,hand_clean
1691274060,           2023-08-05 22:21:00,           2023-08-06 01:21:00,3.54,33.39,4.839028,84.084768,0.909,449637,hand_clean
1691274660,           2023-08-05 22:31:00,           2023-08-06 01:31:00,3.54,33.479,4.90091,85.275808,0.909,449637,hand_clean
1691275260,           2023-08-05 22:41:00,           2023-08-06 01:41:00,3.54,33.505,4.898665,85.270557,0.909,449637,hand_clean
1691275860,           2023-08-05 22:51:00,           2023-08-06 01:51:00,3.54,33.594,4.932332,85.973175,0.909,449637,hand_clean
1691276460,           2023-08-05 23:01:00,           2023-08-06 02:01:00,3.54,33.444,4.880515,84.875582,0.909,449637,hand_clean
1691277060,           2023-08-05 23:11:00,           2023-08-06 02:11:00,3.54,33.24,4.667922,80.925885,0.909,449637,hand_clean
1691277660,           2023-08-05 23:21:00,           2023-08-06 02:21:00,3.54,33.267,4.846273,84.052572,0.909,449637,hand_clean
1691278260,           2023-08-05 23:31:00,           2023-08-06 02:31:00,3.54,33.134,4.628549,80.113282,0.91,449637,hand_clean
1691278860,           2023-08-05 23:41:00,           2023-08-06 02:41:00,3.53,32.808,4.294505,73.961013,0.91,449637,hand_clean
1691279460,           2023-08-05 23:51:00,           2023-08-06 02:51:00,3.54,32.501,3.861793,66.195626,0.91,449637,hand_clean
1691280060,           2023-08-06 00:01:00,           2023-08-06 03:01:00,3.54,32.29,3.570803,61.009032,0.911,449637,hand_clean
1691280660,           2023-08-06 00:11:00,           2023-08-06 03:11:00,3.54,32.176,3.468801,59.162083,0.911,449637,hand_clean
1691281260,           2023-08-06 00:21:00,           2023-08-06 03:21:00,3.54,31.992,3.504119,59.594737,0.911,449637,hand_clean
1691281860,           2023-08-06 00:31:00,           2023-08-06 03:31:00,3.54,31.948,3.420208,58.128056,0.912,449637,hand_clean
1691282460,           2023-08-06 00:41:00,           2023-08-06 03:41:00,3.53,31.835,3.298968,55.96951,0.912,449637,hand_clean
1691283060,           2023-08-06 00:51:00,           2023-08-06 03:51:00,3.53,31.782,3.211023,54.432728,0.912,449637,hand_clean
1691283660,           2023-08-06 01:01:00,           2023-08-06 04:01:00,3.53,31.66,3.278845,55.477342,0.912,449637,hand_clean
1691284260,           2023-08-06 01:11:00,           2023-08-06 04:11:00,3.54,31.52,3.214656,54.273136,0.912,449637,hand_clean
1691284860,           2023-08-06 01:21:00,           2023-08-06 04:21:00,3.54,31.451,3.186194,53.734928,0.912,449637,hand_clean
1691285460,           2023-08-06 01:31:00,           2023-08-06 04:31:00,3.54,31.416,3.165127,53.350583,0.912,449637,hand_clean
1691286060,           2023-08-06 01:41:00,           2023-08-06 04:41:00,3.54,31.329,3.1181,52.486771,0.912,449637,hand_clean
1691286660,           2023-08-06 01:51:00,           2023-08-06 04:51:00,3.54,31.337,3.099642,52.182574,0.912,449637,hand_clean
1691287260,           2023-08-06 02:01:00,           2023-08-06 05:01:00,3.54,31.32,3.048913,51.314952,0.912,449637,hand_clean
1691287860,           2023-08-06 02:11:00,           2023-08-06 05:11:00,3.54,31.294,3.025483,50.900003,0.912,449637,hand_clean
1691288460,           2023-08-06 02:21:00,           2023-08-06 05:21:00,3.54,31.241,2.941644,49.448648,0.912,449637,hand_clean
1691289060,           2023-08-06 02:31:00,           2023-08-06 05:31:00,3.54,31.189,2.828077,47.501074,0.912,449637,hand_clean
1691289660,           2023-08-06 02:41:00,           2023-08-06 05:41:00,3.54,31.181,2.779812,46.684577,0.912,449637,hand_clean
1691290260,           2023-08-06 02:51:00,           2023-08-06 05:51:00,3.54,31.224,2.652962,44.58413,0.912,449637,hand_clean
1691290860,           2023-08-06 03:01:00,           2023-08-06 06:01:00,3.54,31.241,2.538866,42.678008,0.912,449637,hand_clean
1691291460,           2023-08-06 03:11:00,           2023-08-06 06:11:00,3.54,31.355,2.651046,44.642955,0.912,449637,hand_clean
1691292060,           2023-08-06 03:21:00,           2023-08-06 06:21:00,3.54,31.442,2.637704,44.478453,0.912,449637,hand_clean
1691292660,           2023-08-06 03:31:00,           2023-08-06 06:31:00,3.53,31.555,2.746709,46.398004,0.912,449637,hand_clean
1691293260,           2023-08-06 03:41:00,           2023-08-06 06:41:00,3.53,31.712,2.791568,47.270846,0.911,449637,hand_clean
1691293860,           2023-08-06 03:51:00,           2023-08-06 06:51:00,3.53,31.765,2.7427,46.481536,0.911,449637,hand_clean
1691294460,           2023-08-06 04:01:00,           2023-08-06 07:01:00,3.53,31.94,2.980778,50.653467,0.911,449637,hand_clean
1691295060,           2023-08-06 04:11:00,           2023-08-06 07:11:00,3.54,31.992,3.038138,51.66976,0.911,449637,hand_clean
1691295660,           2023-08-06 04:21:00,           2023-08-06 07:21:00,3.54,32.299,3.39452,58.005193,0.911,449637,hand_clean
1691296260,           2023-08-06 04:31:00,           2023-08-06 07:31:00,3.53,32.632,3.789195,65.082246,0.91,449637,hand_clean
1691296860,           2023-08-06 04:41:00,           2023-08-06 07:41:00,3.53,32.852,4.082849,70.363315,0.91,449637,hand_clean
1691297460,           2023-08-06 04:51:00,           2023-08-06 07:51:00,3.53,32.993,4.225489,72.979173,0.909,449637,hand_clean
1691298060,           2023-08-06 05:01:00,           2023-08-06 08:01:00,3.54,33.152,4.379577,75.824828,0.909,449637,hand_clean
1691298660,           2023-08-06 05:11:00,           2023-08-06 08:11:00,3.53,33.337,4.562112,79.208817,0.909,449637,hand_clean
1691299260,           2023-08-06 05:21:00,           2023-08-06 08:21:00,3.53,33.541,4.844869,84.380438,0.909,449637,hand_clean
1691299860,           2023-08-06 05:31:00,           2023-08-06 08:31:00,3.53,33.727,5.127652,89.55896,0.909,449637,hand_clean
1691300460,           2023-08-06 05:41:00,           2023-08-06 08:41:00,3.53,33.851,5.300383,92.750681,0.908,449637,hand_clean
1691301060,           2023-08-06 05:51:00,           2023-08-06 08:51:00,3.53,33.94,5.372845,94.145965,0.908,449637,hand_clean
1691301660,           2023-08-06 06:01:00,           2023-08-06 09:01:00,3.53,33.993,5.428917,95.205111,0.908,449637,hand_clean
1691302260,           2023-08-06 06:11:00,           2023-08-06 09:11:00,3.53,34.082,5.494142,96.479227,0.907,449637,hand_clean
1691302860,           2023-08-06 06:21:00,           2023-08-06 09:21:00,3.53,34.117,5.575926,97.967411,0.907,449637,hand_clean
1691303460,           2023-08-06 06:31:00,           2023-08-06 09:31:00,3.53,34.233,5.716463,100.613438,0.907,449637,hand_clean
1691304060,           2023-08-06 06:41:00,           2023-08-06 09:41:00,3.53,34.242,5.662443,99.676247,0.907,449637,hand_clean
1691304660,           2023-08-06 06:51:00,           2023-08-06 09:51:00,3.53,34.242,5.622078,98.965695,0.907,449637,hand_clean
1691305260,           2023-08-06 07:01:00,           2023-08-06 10:01:00,3.53,34.215,5.537109,97.430098,0.907,449637,hand_clean
1691305860,           2023-08-06 07:11:00,           2023-08-06 10:11:00,3.53,34.286,5.798414,102.137843,0.907,449637,hand_clean
1691306460,           2023-08-06 07:21:00,           2023-08-06 10:21:00,3.53,34.411,6.06667,107.065586,0.906,449637,hand_clean
1691307060,           2023-08-06 07:31:00,           2023-08-06 10:31:00,3.53,34.535,6.262319,110.725939,0.907,449637,hand_clean
1691307660,           2023-08-06 07:41:00,           2023-08-06 10:41:00,3.53,34.598,6.383194,112.970712,0.906,449637,hand_clean
1691308260,           2023-08-06 07:51:00,           2023-08-06 10:51:00,3.53,34.669,6.544548,115.950684,0.906,449637,hand_clean
1691308860,           2023-08-06 08:01:00,           2023-08-06 11:01:00,3.53,34.785,6.726531,119.383812,0.905,449637,hand_clean
1691309460,           2023-08-06 08:11:00,           2023-08-06 11:11:00,3.53,34.991,7.074253,125.945846,0.905,449637,hand_clean
1691310060,           2023-08-06 08:21:00,           2023-08-06 11:21:00,3.53,35.116,7.25971,129.491131,0.905,449637,hand_clean
1691310660,           2023-08-06 08:31:00,           2023-08-06 11:31:00,3.53,35.214,7.317239,130.70986,0.904,449637,hand_clean
1691311260,           2023-08-06 08:41:00,           2023-08-06 11:41:00,3.53,35.313,7.420065,132.744096,0.904,449637,hand_clean
1691311860,           2023-08-06 08:51:00,           2023-08-06 11:51:00,3.53,35.394,7.489586,134.150984,0.903,449637,hand_clean
1691312460,           2023-08-06 09:01:00,           2023-08-06 12:01:00,3.53,35.537,7.638991,137.12113,0.903,449637,hand_clean
1691313060,           2023-08-06 09:11:00,           2023-08-06 12:11:00,3.53,35.672,7.722042,138.892812,0.903,449637,hand_clean
1691313660,           2023-08-06 09:21:00,           2023-08-06 12:21:00,3.53,35.708,7.7127,138.799662,0.903,449637,hand_clean
1691314260,           2023-08-06 09:31:00,           2023-08-06 12:31:00,3.53,35.762,7.69545,138.601319,0.903,449637,hand_clean
1691314860,           2023-08-06 09:41:00,           2023-08-06 12:41:00,3.53,35.753,7.650868,137.779783,0.902,449637,hand_clean
1691315460,           2023-08-06 09:51:00,           2023-08-06 12:51:00,3.53,35.762,7.628308,137.392036,0.903,449637,hand_clean
1691316060,           2023-08-06 10:01:00,           2023-08-06 13:01:00,3.53,35.771,7.651049,137.820193,0.903,449637,hand_clean
1691316660,           2023-08-06 10:11:00,           2023-08-06 13:11:00,3.53,35.771,7.593613,136.785594,0.902,449637,hand_clean
1691317260,           2023-08-06 10:21:00,           2023-08-06 13:21:00,3.53,35.789,7.605118,137.029772,0.901,449637,hand_clean
1691317860,           2023-08-06 10:31:00,           2023-08-06 13:31:00,3.53,35.843,7.646917,137.894359,0.901,449637,hand_clean
1691318460,           2023-08-06 10:41:00,           2023-08-06 13:41:00,3.53,35.915,7.79004,140.626711,0.901,449637,hand_clean
1691319060,           2023-08-06 10:51:00,           2023-08-06 13:51:00,3.53,35.978,7.78259,140.624699,0.901,449637,hand_clean
1691319660,           2023-08-06 11:01:00,           2023-08-06 14:01:00,3.53,35.906,7.712275,139.204146,0.902,449637,hand_clean
1691320260,           2023-08-06 11:11:00,           2023-08-06 14:11:00,3.53,35.996,7.797338,140.929124,0.901,449637,hand_clean
1691320860,           2023-08-06 11:21:00,           2023-08-06 14:21:00,3.53,35.978,7.725948,139.601229,0.902,449637,hand_clean
1691321460,           2023-08-06 11:31:00,           2023-08-06 14:31:00,3.53,36.032,7.78152,140.71896,0.901,449637,hand_clean
1691322060,           2023-08-06 11:41:00,           2023-08-06 14:41:00,3.53,36.041,7.648088,138.324614,0.901,449637,hand_clean
1691322660,           2023-08-06 11:51:00,           2023-08-06 14:51:00,3.53,36.077,7.731802,139.913961,0.902,449637,hand_clean
1691323260,           2023-08-06 12:01:00,           2023-08-06 15:01:00,3.53,36.077,7.65654,138.552019,0.9,449637,hand_clean
1691323860,           2023-08-06 12:11:00,           2023-08-06 15:11:00,3.53,36.041,7.669937,138.719785,0.901,449637,hand_clean
1691324460,           2023-08-06 12:21:00,           2023-08-06 15:21:00,3.53,36.086,7.761027,140.461706,0.9,449637,hand_clean
1691325060,           2023-08-06 12:31:00,           2023-08-06 15:31:00,3.53,36.113,7.844659,142.03261,0.9,449637,hand_clean
1691325660,           2023-08-06 12:41:00,           2023-08-06 15:41:00,3.53,36.095,7.808866,141.34653,0.9,449637,hand_clean
1691326260,           2023-08-06 12:51:00,           2023-08-06 15:51:00,3.53,35.924,7.741585,139.770817,0.901,449637,hand_clean
1691326860,           2023-08-06 13:01:00,           2023-08-06 16:01:00,3.53,35.78,7.701295,138.743985,0.902,449637,hand_clean
1691327460,           2023-08-06 13:11:00,           2023-08-06 16:11:00,3.53,35.672,7.670276,137.961719,0.903,449637,hand_clean
1691328060,           2023-08-06 13:21:00,           2023-08-06 16:21:00,3.53,35.636,7.732191,139.000321,0.903,449637,hand_clean
1691328660,           2023-08-06 13:31:00,           2023-08-06 16:31:00,3.53,35.609,7.706844,138.488587,0.903,449637,hand_clean
1691329260,           2023-08-06 13:41:00,           2023-08-06 16:41:00,3.53,35.555,7.72894,138.773202,0.903,449637,hand_clean
1691329860,           2023-08-06 13:51:00,           2023-08-06 16:51:00,3.53,35.573,7.745298,139.104466,0.903,449637,hand_clean
1691330460,           2023-08-06 14:01:00,           2023-08-06 17:01:00,3.54,35.474,7.715986,138.372303,0.903,449637,hand_clean
1691331060,           2023-08-06 14:11:00,           2023-08-06 17:11:00,3.53,35.358,7.694591,137.748457,0.904,449637,hand_clean
1691331660,           2023-08-06 14:21:00,           2023-08-06 17:21:00,3.53,35.241,7.64328,136.58947,0.905,449637,hand_clean
1691332260,           2023-08-06 14:31:00,           2023-08-06 17:31:00,3.53,35.143,7.601065,135.634957,0.905,449637,hand_clean
1691332860,           2023-08-06 14:41:00,           2023-08-06 17:41:00,3.53,35.08,7.492128,133.564358,0.905,449637,hand_clean
1691333460,           2023-08-06 14:51:00,           2023-08-06 17:51:00,3.53,34.875,7.296166,129.669724,0.905,449637,hand_clean
1691334060,           2023-08-06 15:01:00,           2023-08-06 18:01:00,3.53,34.687,7.053612,125.003834,0.906,449637,hand_clean
1691334660,           2023-08-06 15:11:00,           2023-08-06 18:11:00,3.54,34.5,6.885481,121.679838,0.907,449637,hand_clean
1691335260,           2023-08-06 15:21:00,           2023-08-06 18:21:00,3.54,34.366,6.677535,117.765981,0.907,449637,hand_clean
1691335860,           2023-08-06 15:31:00,           2023-08-06 18:31:00,3.53,34.197,6.508104,114.48433,0.908,449637,hand_clean
1691336460,           2023-08-06 15:41:00,           2023-08-06 18:41:00,3.53,34.091,6.3748,111.959205,0.908,449637,hand_clean
1691337060,           2023-08-06 15:51:00,           2023-08-06 18:51:00,3.53,33.948,6.164555,108.031882,0.908,449637,hand_clean
1691337660,           2023-08-06 16:01:00,           2023-08-06 19:01:00,3.53,33.833,5.944126,103.986987,0.909,449637,hand_clean
1691338260,           2023-08-06 16:11:00,           2023-08-06 19:11:00,3.54,33.691,5.711453,99.700893,0.909,449637,hand_clean
1691338860,           2023-08-06 16:21:00,           2023-08-06 19:21:00,3.54,33.585,5.541244,96.573578,0.909,449637,hand_clean
1691339460,           2023-08-06 16:31:00,           2023-08-06 19:31:00,3.54,33.514,5.380211,93.665622,0.909,449637,hand_clean
1691340060,           2023-08-06 16:41:00,           2023-08-06 19:41:00,3.54,33.461,5.262885,91.549019,0.909,449637,hand_clean
1691340660,           2023-08-06 16:51:00,           2023-08-06 19:51:00,3.54,33.417,5.166606,89.813893,0.91,449637,hand_clean
1691341260,           2023-08-06 17:01:00,           2023-08-06 20:01:00,3.54,33.373,5.058243,87.871112,0.909,449637,hand_clean
1691341860,           2023-08-06 17:11:00,           2023-08-06 20:11:00,3.54,33.355,4.975066,86.402416,0.909,449637,hand_clean
1691342460,           2023-08-06 17:21:00,           2023-08-06 20:21:00,3.54,33.435,4.909486,85.36768,0.909,449637,hand_clean
1691343060,           2023-08-06 17:31:00,           2023-08-06 20:31:00,3.54,33.399,4.871343,84.657916,0.909,449637,hand_clean
1691343660,           2023-08-06 17:41:00,           2023-08-06 20:41:00,3.54,33.311,4.808671,83.456507,0.909,449637,hand_clean
1691344260,           2023-08-06 17:51:00,           2023-08-06 20:51:00,3.54,33.249,4.76392,82.601516,0.909,449637,hand_clean
1691344860,           2023-08-06 18:01:00,           2023-08-06 21:01:00,3.54,33.276,4.714916,81.785584,0.909,449637,hand_clean
1691345460,           2023-08-06 18:11:00,           2023-08-06 21:11:00,3.54,33.364,4.754996,82.591796,0.909,449637,hand_clean
1691346060,           2023-08-06 18:21:00,           2023-08-06 21:21:00,3.54,33.32,4.63699,80.487979,0.909,449637,hand_clean
1691346660,           2023-08-06 18:31:00,           2023-08-06 21:31:00,3.54,33.399,4.612495,80.159457,0.909,449637,hand_clean
1691347260,           2023-08-06 18:41:00,           2023-08-06 21:41:00,3.54,33.55,4.834443,84.210418,0.909,449637,hand_clean
1691347860,           2023-08-06 18:51:00,           2023-08-06 21:51:00,3.53,33.691,4.88539,85.280877,0.909,449637,hand_clean
